0.2000,0.5000
0.2062,0.5587
0.2109,0.5044
0.1953,0.5288
0.2039,0.5611
0.2066,0.5407
0.2171,0.6292
0.2175,0.5535
0.2252,0.6248
0.2122,0.6311
0.2257,0.6018
0.2371,0.6241
0.2469,0.6015
0.2498,0.6614
0.2606,0.6511
0.2699,0.6256
0.2739,0.5793
0.2570,0.6301
0.2681,0.5796
0.2795,0.6068
0.2790,0.6173
0.2792,0.5883
0.2987,0.5579
0.3146,0.6488
0.3046,0.6989
0.3033,0.7963
0.3086,0.7270
0.3148,0.6918
0.3155,0.7405
0.3146,0.7143
0.2991,0.7369
0.2969,0.8647
0.3231,0.8932
0.3280,1.0211
0.3316,1.0119
0.3284,0.9369
0.3388,0.9076
0.3397,0.9698
0.3363,0.9170
0.3548,0.7969
0.3746,0.8746
0.3671,0.9722
0.3695,0.9096
0.3835,0.8756
0.3633,0.9025
0.3582,1.0038
0.3674,1.0108
0.3496,0.9916
0.3519,1.0190
0.3422,1.0850
0.3594,1.0411
0.3573,1.1344
0.3790,1.0445
0.3767,0.9844
0.3920,0.9024
0.3967,0.9190
0.4004,0.9027
0.4091,0.8124
0.4312,0.7841
0.4231,0.7721
0.4282,0.7015
0.4302,0.6547
0.4262,0.7294
0.4524,0.7201
0.4552,0.7720
0.4676,0.8137
0.4713,0.7783
0.5051,0.6863
0.5144,0.6707
0.4862,0.5992
0.4940,0.6552
0.4892,0.6815
0.4894,0.6964
0.5081,0.7454
0.5274,0.6956
0.5188,0.7371
0.5208,0.6937
0.5132,0.6641
0.5375,0.6347
0.5654,0.7329
0.5675,0.7613
0.5519,0.7193
0.5388,0.6955
0.5516,0.6716
0.5402,0.6977
0.5531,0.6812
0.5526,0.6074
0.5531,0.5310
0.5655,0.4981
0.5776,0.5729
0.6100,0.6251
0.6252,0.5879
0.6277,0.6599
0.6120,0.6321
0.6270,0.6250
0.6546,0.7468
0.6549,0.7827
0.6428,0.6963
0.6579,0.7528
0.6563,0.7874
0.6810,0.6845
0.6764,0.7640
0.6906,0.8073
0.6837,0.7737
0.6788,0.6799
0.6899,0.7818
0.6796,0.8543
0.6762,0.7721
0.6807,0.7248
0.6804,0.6932
0.6726,0.6293
0.6918,0.6039
0.7026,0.6738
0.6977,0.6473
0.6969,0.6386
0.7220,0.6250
0.7170,0.5715
0.7451,0.5002
0.7547,0.5460
0.7741,0.6189
0.7592,0.5744
0.7649,0.6044
0.7608,0.5976
0.7825,0.6603
0.7681,0.8056
0.7796,0.7353
0.7828,0.6873
0.7962,0.5775
0.8002,0.5577
0.7773,0.5701
0.8017,0.5622
0.7958,0.6280
0.8077,0.6104
0.8166,0.5164
0.8395,0.3984
0.8546,0.4898
0.8687,0.4470
0.8801,0.3945
0.8930,0.4514
0.9102,0.4336
0.9327,0.3455
0.9504,0.3877
0.9651,0.5133
0.9732,0.4987
0.9836,0.4699
0.9911,0.4403
0.9931,0.4722
0.9908,0.5165
0.9946,0.3968
1.0302,0.3375
1.0268,0.3884
1.0347,0.3513
1.0538,0.3163
1.0719,0.3307
1.1052,0.3577
1.1117,0.3415
1.1314,0.4295
1.1504,0.4481
1.1425,0.4642
1.1431,0.4725
1.1337,0.5003
1.1645,0.4541
1.1819,0.3372
1.1982,0.4605
1.1945,0.4146
1.2030,0.3761
1.2205,0.4076
1.2269,0.4714
1.2318,0.5105
1.2565,0.4830
1.2622,0.3771
1.2635,0.3760
1.2858,0.4126
1.3075,0.4483
1.3324,0.5792
1.3688,0.5464
1.3891,0.5206
1.4105,0.4733
1.4183,0.6167
1.4180,0.6110
1.4120,0.6515
1.4129,0.6626
1.4192,0.6616
1.4172,0.6830
1.4286,0.7220
1.4531,0.7098
1.4644,0.6843
1.4544,0.6528
1.4573,0.8007
1.4441,0.8462
1.4482,0.7947
1.4564,0.7045
1.4661,0.6627
1.4879,0.6177
