5.0000,3.0000
4.8788,3.0760
4.7634,3.1830
4.6235,3.2410
4.5068,3.4298
4.3757,3.5157
4.2497,3.5953
4.1143,3.6781
3.9804,3.7060
3.8426,3.6999
3.7255,3.7727
3.5955,3.7834
3.4683,3.9103
3.3351,3.9326
3.2066,3.9820
3.0835,4.0169
2.9456,4.0208
2.8235,3.8976
2.7344,3.8865
2.6295,3.8901
2.5189,3.9013
2.4607,3.8490
2.3718,3.8199
2.2927,3.8839
2.2201,3.9015
2.1505,3.9430
2.1033,3.8328
2.0169,3.8450
1.9514,3.8217
1.8752,3.7424
1.7913,3.6490
1.7091,3.4431
1.6379,3.3503
1.6086,3.2797
1.5736,3.1624
1.5407,3.1860
1.4858,3.1717
1.4189,3.1091
1.3806,3.0682
1.3634,3.0483
1.3369,3.0137
1.3133,2.9249
1.2754,2.8340
1.2568,2.6745
1.2504,2.5133
1.2351,2.4395
1.2285,2.3551
1.2386,2.4242
1.2153,2.3058
1.2005,2.0915
1.1821,2.0054
1.1577,1.9679
1.1526,1.7642
1.1312,1.7155
1.1272,1.7255
1.1005,1.7643
1.1077,1.8606
1.1031,1.8357
1.0994,1.7718
1.1200,1.7802
1.1082,1.7124
1.1366,1.6888
1.1340,1.6373
1.1544,1.6464
1.1449,1.5456
1.1381,1.5650
1.1383,1.5213
1.1523,1.3976
1.1537,1.3707
1.1629,1.3858
1.1617,1.3427
1.1809,1.3131
1.1836,1.2562
1.1994,1.2542
1.2038,1.2993
1.1884,1.2836
1.2009,1.2468
1.2125,1.1673
1.2255,1.1544
1.2324,1.1945
1.2240,1.1855
1.2160,1.1287
1.2176,1.0213
1.2349,1.0104
1.2499,1.0264
1.2484,1.0193
1.2567,1.0690
1.3037,1.0216
1.3066,0.9492
1.2979,0.9121
1.3182,0.9326
1.3151,0.8322
1.3327,0.7856
1.3446,0.7725
1.3428,0.7934
1.3387,0.8103
1.3539,0.7643
1.3723,0.8767
1.3992,0.8654
1.4189,0.8771
1.4238,0.8797
1.4410,0.8900
1.4816,0.8986
1.4808,0.8874
1.5210,0.8603
1.5181,0.7905
1.5204,0.7344
1.5327,0.6817
1.5325,0.8130
1.5444,0.9156
1.5669,1.0204
1.5632,0.9177
1.5716,0.8828
1.5777,0.8509
1.6046,0.8246
1.6251,0.9319
1.6404,0.9675
1.6612,1.0321
1.6628,1.0695
1.6760,1.0504
1.6760,1.0326
1.7002,1.0451
1.7103,1.0331
1.7293,1.0253
1.7436,0.9909
1.7707,1.0061
1.7979,1.0282
1.8166,1.0204
1.8013,0.9608
1.8180,0.9680
1.8418,1.0037
1.8845,0.8730
1.8936,0.9340
1.9069,0.8992
1.9170,0.9269
1.9207,0.8479
1.9330,0.8163
1.9667,0.8257
1.9904,0.8620
2.0238,0.8026
2.0666,0.7669
2.0983,0.6931
2.1275,0.6732
2.1752,0.7052
2.1854,0.6829
2.2214,0.7352
2.2408,0.6574
2.2722,0.7388
