5.0000,3.0000
4.8818,3.1485
4.7462,3.1963
4.6132,3.3247
4.5057,3.3867
4.3492,3.4663
4.2414,3.6070
4.1269,3.7396
3.9931,3.9823
3.8520,4.0809
3.6994,4.0611
3.5524,4.0774
3.3898,4.1768
3.2501,4.1818
3.1230,4.1099
3.0016,4.0498
2.8789,4.0283
2.7790,4.0231
2.6748,4.0572
2.5836,4.1266
2.4779,4.1269
2.3880,3.9642
2.2793,3.8197
2.1957,3.8247
2.1279,3.7939
2.0626,3.7032
1.9833,3.6592
1.8980,3.5699
1.8413,3.4185
1.7850,3.3175
1.7363,3.2396
1.6755,3.1297
1.6380,3.0164
1.5781,2.9218
1.5489,2.9285
1.5074,2.8926
1.4713,2.7117
1.4536,2.6350
1.4174,2.6764
1.3961,2.6912
1.3633,2.7228
1.3416,2.5964
1.3146,2.6584
1.2917,2.7314
1.2727,2.5615
1.2639,2.4707
1.2475,2.4262
1.2383,2.2841
1.2223,2.1845
1.2184,2.0962
1.2249,2.0173
1.2088,1.9744
1.2020,1.9724
1.2128,1.9120
1.2156,1.9268
1.2224,1.8356
1.2072,1.7394
1.1782,1.7181
1.1803,1.6095
1.1807,1.5685
1.1774,1.4745
1.1784,1.4437
1.1767,1.3948
1.1853,1.2252
1.1906,1.1748
1.1981,1.1272
1.1987,1.1919
1.2088,1.1698
1.2080,1.1497
1.2217,1.1626
1.2295,1.1838
1.2520,1.1293
1.2455,1.0998
1.2480,1.0371
1.2555,1.0732
1.2900,1.0829
1.3059,1.0256
1.3046,1.0267
1.3084,1.0006
1.3070,0.9403
1.3164,0.8799
1.3298,0.8644
1.3548,0.7913
1.3660,0.7524
1.3718,0.7072
1.3666,0.7532
1.3799,0.8011
1.3840,0.8301
1.3928,0.7435
1.4089,0.8172
1.4169,0.7443
1.4156,0.7577
1.4453,0.6826
1.4667,0.7624
1.4808,0.7266
1.5094,0.7348
1.5246,0.6293
1.5409,0.6293
1.5818,0.6820
1.6199,0.6300
1.6439,0.5858
1.6741,0.4709
1.6937,0.5155
1.7150,0.4917
1.7386,0.4912
1.7633,0.5588
1.8008,0.6587
1.8379,0.5407
1.8662,0.5772
1.8795,0.5696
1.8888,0.5465
1.9148,0.5288
1.9395,0.5820
1.9770,0.6424
1.9973,0.6084
2.0170,0.5953
2.0612,0.6220
2.0788,0.6104
2.1003,0.6474
2.1425,0.7318
2.1408,0.7786
2.1626,0.7158
2.1869,0.6019
2.2483,0.4783
2.2720,0.4964
2.3094,0.5466
2.3517,0.5045
2.3895,0.5162
2.4215,0.5230
2.4673,0.4460
2.5114,0.4717
2.5490,0.4012
2.5702,0.4244
2.5860,0.3645
2.6436,0.2342
2.7032,0.1388
2.7751,0.1562
2.8289,0.2160
2.8780,0.2241
2.9302,0.1574
2.9965,0.2025
3.0313,0.2424
3.0952,0.2041
3.1339,0.3574
3.1897,0.3824
3.2342,0.3185
3.2855,0.3950
3.3477,0.4519
3.3909,0.4232
3.4269,0.3774
3.4870,0.2564
3.5307,0.1361
3.5889,0.1141
3.6670,-0.0015
3.7705,0.0268
3.8649,0.0126
3.9509,0.0100
4.0279,-0.0810
4.1246,0.0471
4.2317,0.0105
4.3262,0.0393
4.4104,-0.0186
4.5017,-0.0632
4.5896,0.0399
4.6939,0.0880
4.7701,0.1090
4.8686,0.1106
4.9921,0.1494
5.1102,0.0819
5.2186,0.0039
5.3281,0.0586
5.4509,0.0204
5.5522,-0.0448
5.6852,0.0264
5.8198,-0.0187
5.9415,-0.0110
6.0848,0.0806
6.1976,0.1669
6.3380,0.0952
6.4767,0.1399
6.6069,0.1091
6.7341,0.1258
6.8617,0.0389
7.0248,0.0265
7.1651,0.0308
7.3136,0.0388
7.4849,0.0449
7.6283,0.0680
7.7868,0.0703
7.9639,0.0992
8.1213,0.0212
8.2837,0.0498
8.4598,0.0839
8.6389,0.0914
8.8304,0.0976
9.0412,0.1196
9.1949,0.1196
9.3815,0.1892
9.5574,0.2078
9.7529,0.1805
9.9331,0.2130
10.1139,0.2763
10.3027,0.3204
10.4734,0.3585
10.6467,0.3157
10.8339,0.2542
11.0165,0.2972
11.1997,0.3503
11.3742,0.3514
11.5612,0.5680
11.7147,0.6752
11.8503,0.8179
11.9732,0.9240
12.0531,0.9951
12.1418,1.0647
12.2519,1.2367
12.2896,1.3154
12.2908,1.3913
12.3145,1.5825
12.2860,1.8907
12.1985,2.1819
12.0705,2.5230
11.8787,2.7902
11.6390,3.1238
11.3491,3.5268
11.0237,4.0023
10.5938,4.5408
10.1162,5.1030
9.5656,5.6348
8.9853,6.1649
8.3681,6.6616
7.7305,7.1146
7.0584,7.6397
6.4171,7.9638
5.8073,8.3934
5.2075,8.7301
4.6562,9.0757
4.1298,9.2637
3.6441,9.3477
3.1839,9.4389
2.8131,9.5727
2.4754,9.5063
2.1659,9.4077
1.9069,9.3433
1.6933,9.2587
1.4868,9.1157
1.3329,8.8363
1.1736,8.4895
1.0442,8.3187
0.9163,8.1336
0.8205,7.9254
0.7494,7.7174
0.6721,7.4807
0.6270,7.3021
0.5772,6.9315
0.5273,6.5686
0.4919,6.3704
0.4705,6.2061
0.4377,6.0381
0.4145,5.8099
0.3986,5.5976
0.3662,5.3396
0.3444,5.1098
0.3314,4.9155
0.2961,4.8105
0.2608,4.5065
0.2675,4.2519
0.2351,4.0887
0.2454,3.9380
0.2406,3.7691
0.2259,3.5927
0.2050,3.6170
0.2167,3.4608
0.2206,3.2825
0.2055,3.0617
0.1900,2.8594
0.1526,2.8278
0.1612,2.7993
0.1603,2.6741
0.1452,2.6027
0.1358,2.4566
0.1424,2.3543
0.1617,2.2696
0.1446,2.1218
0.1533,2.0640
0.1435,1.9929
0.1567,1.8774
0.1558,1.7487
0.1571,1.7571
0.1423,1.6489
0.1598,1.5524
0.1830,1.4358
0.1937,1.3388
0.2145,1.2145
0.2122,1.1753
0.2217,1.1282
0.2369,1.0794
0.2534,1.0516
0.2861,1.0458
0.2881,0.9628
0.2864,0.9426
0.2845,1.0355
0.2915,1.0200
0.2537,0.9873
0.2614,0.8374
0.2360,0.8875
0.2719,0.9661
0.2835,0.9722
0.2802,0.9827
0.2909,0.9148
0.2798,0.8623
0.2995,0.8182
0.3119,0.8331
0.3117,0.8353
0.3016,0.7843
0.3011,0.7791
0.2912,0.5652
0.2796,0.5070
0.2733,0.4155
0.2922,0.3683
0.2942,0.3963
0.3145,0.3759
0.3086,0.3472
0.2943,0.4055
0.3106,0.3821
0.3001,0.2673
0.2919,0.1540
0.2772,0.0389
0.2959,0.0964
0.3092,0.1716
0.3442,0.1210
0.3329,0.0319
0.3325,0.0115
0.3548,0.0152
0.3753,0.0051
0.3866,-0.0540
0.3892,-0.0818
0.4005,-0.1891
0.4004,-0.0973
0.4313,-0.1350
0.4330,-0.1495
0.4489,-0.1183
0.4374,-0.2293
0.4538,-0.2840
0.4568,-0.2886
0.4669,-0.2178
0.4875,-0.2584
0.4910,-0.1694
0.4900,-0.2040
0.5046,-0.2272
0.5283,-0.2117
0.5494,-0.1479
0.5619,-0.1618
0.5742,-0.2762
0.5638,-0.3104
0.5630,-0.1448
0.5740,-0.1668
0.5922,-0.1230
0.6371,-0.0815
0.6426,-0.0369
0.6557,-0.0633
0.6344,-0.0589
0.6493,-0.1674
0.6451,-0.1141
0.6494,-0.0443
0.6657,-0.0026
0.6790,-0.1244
0.7005,-0.2064
0.7214,-0.1557
0.7657,-0.1752
0.7872,-0.2336
0.8113,-0.1527
0.8499,-0.2240
0.8816,-0.2925
0.9079,-0.2719
0.9371,-0.3739
0.9517,-0.3264
0.9646,-0.3370
1.0203,-0.3696
1.0372,-0.3257
1.0748,-0.4372
1.0947,-0.4001
1.1241,-0.3214
1.1497,-0.2772
1.1879,-0.2488
1.2147,-0.2389
1.2684,-0.2473
1.3023,-0.3402
1.3091,-0.2505
1.3434,-0.2802
1.3823,-0.2333
1.4284,-0.2193
1.4495,-0.1957
1.4954,-0.1289
1.5217,-0.1107
1.5740,-0.0709
1.6006,-0.1011
1.6367,-0.1561
1.6855,-0.2305
1.7251,-0.2720
1.7844,-0.2064
1.8210,-0.2216
