5.0000,3.0000
4.8885,3.0641
4.7682,3.1502
4.6520,3.2179
4.5175,3.3213
4.4044,3.3347
4.2846,3.3919
4.1757,3.4456
4.0534,3.4813
3.9261,3.4985
3.8231,3.5518
3.7077,3.5607
3.5805,3.6147
3.4823,3.6590
3.3786,3.6958
3.2670,3.6934
3.1551,3.6983
3.0545,3.7148
2.9432,3.7000
2.8411,3.7248
2.7383,3.7019
2.6516,3.6948
2.5799,3.7290
2.4964,3.7528
2.4173,3.7187
2.3342,3.6661
2.2471,3.6349
2.1811,3.6120
2.1190,3.5671
2.0428,3.5514
1.9911,3.5038
1.9451,3.4398
1.8747,3.3980
1.8358,3.3227
1.7872,3.2481
1.7444,3.1986
1.6846,3.1302
1.6395,3.1146
1.5834,3.1033
1.5537,3.0645
1.5143,3.0014
1.4754,2.9376
1.4289,2.8593
1.4089,2.7695
1.3907,2.7043
1.3768,2.6104
1.3410,2.5474
1.3149,2.4794
1.2962,2.4050
1.2461,2.3376
1.2149,2.2616
1.1897,2.1847
1.1646,2.1794
1.1520,2.1083
1.1442,2.0640
1.1449,2.0218
1.1316,1.9848
1.1360,1.9593
1.1192,1.9056
1.1184,1.8667
1.1247,1.7955
1.0973,1.8017
1.1000,1.7663
1.0798,1.7223
1.0755,1.6898
1.0675,1.6099
1.0685,1.6215
1.0829,1.5246
1.0765,1.4564
1.0764,1.4412
1.0452,1.4245
1.0530,1.3167
1.0681,1.2637
1.0535,1.1949
1.0281,1.1751
1.0600,1.1218
1.0598,1.0816
1.0833,1.0313
1.0999,1.0217
1.1240,0.9817
1.1278,0.9422
1.1238,0.9276
1.1199,0.9137
1.1141,0.8579
1.1239,0.8468
1.1512,0.8590
1.1710,0.8151
1.1785,0.7718
1.1788,0.7498
1.2119,0.7218
1.2441,0.6727
1.2785,0.6665
1.2944,0.7610
1.3100,0.7192
1.3420,0.7046
1.3679,0.6671
1.3661,0.6522
1.3774,0.6427
1.4040,0.5998
1.4553,0.5960
1.4678,0.5256
1.4727,0.5480
1.4873,0.5834
1.5144,0.5805
1.5162,0.6277
1.5416,0.6000
1.5764,0.6104
1.6033,0.5889
1.6416,0.5505
1.6798,0.5003
1.7174,0.4966
1.7419,0.4943
1.7465,0.4767
1.7687,0.5186
1.8054,0.5000
1.8472,0.4583
1.8653,0.4158
1.9360,0.3993
1.9638,0.3571
1.9996,0.4015
2.0191,0.3968
2.0475,0.3807
2.0948,0.3709
2.1332,0.3601
2.1729,0.3607
2.2172,0.3429
2.2704,0.3607
2.2941,0.3269
2.3376,0.3016
2.4051,0.3006
2.4595,0.3126
2.5007,0.3212
2.5578,0.2959
2.5938,0.2949
2.6403,0.3352
2.6980,0.3423
2.7370,0.3820
2.7871,0.4020
2.8234,0.4290
2.8660,0.4340
2.9169,0.4307
2.9603,0.4133
3.0042,0.4639
3.0296,0.4696
3.0825,0.4977
3.1046,0.4890
3.1640,0.4947
3.2226,0.5224
3.2512,0.5130
3.2984,0.5028
3.3195,0.5285
3.3315,0.5458
3.3589,0.5482
3.3911,0.5649
3.4357,0.5203
3.4789,0.5650
3.4962,0.5442
3.5284,0.5689
3.5786,0.5624
3.6361,0.5931
3.6926,0.6664
3.7253,0.6669
3.7761,0.6220
3.8346,0.6496
3.8774,0.6789
3.9152,0.6674
3.9726,0.6629
4.0271,0.6354
4.0701,0.6106
4.1323,0.5853
4.1720,0.5786
4.2154,0.6223
4.2395,0.6700
4.2884,0.6283
4.3294,0.6584
4.4079,0.6744
4.4412,0.6958
4.4891,0.7328
4.5461,0.7835
4.5854,0.8340
4.6270,0.8536
4.6547,0.8490
4.6732,0.8353
4.7180,0.8402
4.7905,0.8228
4.8336,0.8819
4.8654,0.8971
4.9009,0.9430
4.9479,0.9454
5.0030,0.9546
5.0471,1.0233
5.0918,1.0961
5.1066,1.1174
5.1387,1.1539
5.1756,1.1748
5.2033,1.2055
5.2283,1.2391
5.2372,1.2407
5.2767,1.2915
5.3172,1.3363
5.3189,1.3821
5.3322,1.4603
5.3115,1.5538
5.2927,1.6068
5.2673,1.6526
5.2445,1.6945
5.2351,1.7504
5.2113,1.8363
5.1716,1.8744
5.1734,1.9253
5.1223,1.9760
5.0607,2.0833
5.0235,2.1598
4.9798,2.2039
4.9317,2.2937
4.8834,2.3659
4.8106,2.4136
4.7431,2.4955
4.6573,2.5918
4.5760,2.6408
4.5088,2.7189
4.4340,2.8357
4.3344,2.8698
4.2410,2.9286
4.1534,3.0368
4.0656,3.1082
3.9800,3.1370
3.9004,3.1943
3.7839,3.2643
3.6871,3.2869
3.5851,3.2899
3.4795,3.3540
3.3719,3.3567
3.2799,3.3859
3.1874,3.4246
3.1137,3.4645
3.0219,3.4814
2.9339,3.4590
2.8309,3.4683
2.7529,3.4505
2.6750,3.4480
2.5957,3.4329
2.5177,3.3851
2.4506,3.3433
2.3743,3.3381
2.3271,3.3112
2.2494,3.2946
2.2011,3.2409
2.1378,3.2068
2.0891,3.1531
2.0373,3.0775
1.9897,3.0231
1.9613,2.9834
1.9255,2.9732
1.8913,2.9223
1.8314,2.8808
1.7735,2.8543
1.7348,2.7758
1.6997,2.7255
1.6598,2.6380
1.6150,2.5195
