5.0000,3.0000
4.8859,3.1203
4.7421,3.2414
4.6250,3.3182
4.4771,3.4194
4.3468,3.5386
4.2238,3.6157
4.1049,3.6959
3.9585,3.7564
3.8198,3.8120
3.7097,3.8404
3.5665,3.9041
3.4397,3.9643
3.3336,3.9884
3.2351,4.0353
3.1290,4.0020
3.0241,4.0004
2.9175,3.9796
2.7932,3.9587
2.6778,3.9620
2.5951,3.9412
2.4843,3.8905
2.3990,3.8582
2.3153,3.8553
2.2207,3.8288
2.1368,3.7676
2.0747,3.6890
2.0088,3.6372
1.9381,3.5954
1.8828,3.5726
1.8286,3.5567
1.7718,3.4494
1.7164,3.3694
1.6490,3.2573
1.6145,3.1744
1.5619,3.1314
1.5310,3.0759
1.4958,3.0034
1.4649,2.9445
1.4404,2.8850
1.4161,2.8081
1.3770,2.7600
1.3407,2.6821
1.2987,2.6492
1.2590,2.6001
1.2605,2.5488
1.2365,2.4932
1.2236,2.3936
1.2125,2.3064
1.2008,2.2098
1.1917,2.1102
1.1779,2.0506
1.1932,1.9812
1.1811,1.9568
1.1698,1.9099
1.1572,1.8727
1.1565,1.8174
1.1422,1.7978
1.1436,1.7420
1.1415,1.6947
1.1436,1.6169
1.1763,1.5589
1.1826,1.4582
1.2119,1.3917
1.2228,1.3964
1.2287,1.3847
1.2324,1.3175
1.2463,1.2652
1.2504,1.2275
1.2498,1.2278
1.2539,1.2028
1.2512,1.1746
1.2582,1.1734
1.2698,1.1349
1.2970,1.1382
1.3030,1.0814
1.3064,1.0762
1.3385,1.0402
1.3590,1.0353
1.3662,1.0332
1.3589,1.0193
1.3738,1.0294
1.3773,1.0101
1.3496,0.9814
1.3675,0.9981
1.3855,0.9981
1.3824,0.9543
1.4029,0.9148
1.4196,0.9457
1.4379,0.9150
1.4661,0.9322
1.4758,0.9097
1.5139,0.8790
1.5322,0.8603
1.5545,0.8499
1.5608,0.8550
1.6020,0.8251
1.6175,0.7891
1.6393,0.7114
1.6635,0.6917
1.6887,0.6728
1.7196,0.6373
1.7582,0.6493
1.7744,0.6417
1.7994,0.6051
1.8191,0.6137
1.8500,0.6271
1.8734,0.6341
1.9164,0.6113
1.9494,0.6240
1.9683,0.5774
2.0017,0.5902
2.0269,0.5925
2.0457,0.5870
2.0881,0.6127
2.1062,0.6008
2.1512,0.6418
2.1801,0.6382
2.1993,0.6381
2.2168,0.5964
2.2264,0.5908
2.2247,0.6295
2.2455,0.6491
2.2640,0.6834
2.2991,0.6788
2.3132,0.6842
2.3418,0.6785
2.3889,0.6185
2.4341,0.5733
2.4609,0.5820
2.5104,0.5677
2.5414,0.5708
2.5646,0.5858
2.5983,0.5980
2.6350,0.6069
2.6611,0.6006
2.7174,0.5904
2.7635,0.6048
2.7823,0.6134
2.8248,0.5986
2.8525,0.5779
2.8966,0.6390
2.9404,0.6650
2.9699,0.6917
3.0154,0.7134
3.0404,0.6976
3.0761,0.6978
3.1082,0.6909
3.1580,0.6889
3.1828,0.7028
3.2027,0.6972
3.2303,0.6821
3.2552,0.6431
3.2873,0.6665
3.3308,0.6509
3.3648,0.6883
3.4065,0.7044
3.4443,0.6741
3.4837,0.6869
3.5283,0.7217
3.5849,0.7288
3.6573,0.7335
3.6948,0.7504
3.7498,0.7426
3.8024,0.7322
3.8543,0.7136
3.8917,0.7475
3.9203,0.7258
3.9508,0.7697
4.0174,0.7810
4.0708,0.7605
4.1151,0.7910
4.1488,0.7520
4.1968,0.7900
4.2310,0.7880
4.2868,0.7751
4.3268,0.7795
4.3772,0.7921
4.4233,0.8016
4.4896,0.8152
4.5417,0.8360
4.5856,0.8838
4.6314,0.8809
4.6908,0.9001
4.7282,0.9720
4.7630,0.9798
4.7892,0.9973
4.8286,1.0175
4.8599,1.0846
4.8908,1.1005
4.9386,1.1001
4.9525,1.1365
4.9870,1.1637
4.9963,1.2477
5.0151,1.2410
5.0326,1.2904
5.0762,1.3166
5.0716,1.3630
5.0883,1.4056
5.0886,1.4473
5.0985,1.4969
5.0928,1.5580
5.0958,1.5834
5.1024,1.6500
5.0988,1.6772
5.0918,1.7141
5.0725,1.7464
5.0361,1.7844
5.0377,1.8471
5.0241,1.9162
5.0001,2.0163
4.9533,2.0993
4.8953,2.1739
4.8613,2.2210
4.8088,2.2569
4.7719,2.3103
4.7176,2.3726
4.6752,2.4175
4.6126,2.4677
4.5530,2.5447
4.4705,2.6326
4.4013,2.7176
4.3335,2.7905
4.2392,2.8916
4.1428,2.9140
4.0383,2.9690
3.9781,3.0199
3.9019,3.0513
3.7972,3.1226
3.7046,3.1856
3.6106,3.2477
3.5211,3.2747
3.4354,3.2858
3.3255,3.3034
3.2535,3.2780
3.1413,3.2574
3.0497,3.3049
2.9560,3.3033
2.8675,3.2953
2.7984,3.2761
2.7334,3.2880
2.6622,3.2052
2.5928,3.1738
2.5563,3.1626
2.5058,3.1505
2.4533,3.1197
2.4072,3.0946
2.3487,3.0932
2.2797,3.1446
2.2183,3.1225
2.1611,3.0900
2.1132,3.0685
2.0849,3.0016
2.0414,2.9509
2.0129,2.9265
1.9627,2.8544
1.9476,2.8229
1.9167,2.8278
1.8840,2.8006
1.8498,2.7785
1.8166,2.7401
1.8017,2.6693
1.7620,2.6403
1.7448,2.5976
1.7307,2.5606
1.6970,2.4738
1.6631,2.4452
1.6377,2.4130
1.6407,2.3294
1.6249,2.2429
1.6043,2.1710
1.5837,2.0950
1.5787,2.0350
1.5598,2.0223
1.5507,1.9820
1.5259,1.9258
1.5209,1.8750
1.5054,1.8109
1.4858,1.7657
1.4649,1.7219
1.4619,1.7282
1.4594,1.6856
1.4443,1.6525
1.4162,1.5680
1.3945,1.4991
1.4267,1.4968
1.4401,1.4238
1.4341,1.4181
1.4398,1.3635
1.4378,1.3534
1.4225,1.2893
1.4478,1.2646
1.4466,1.2006
1.4362,1.1979
1.4400,1.1551
1.4466,1.0970
1.4379,1.0816
1.4249,1.0124
1.4474,1.0127
1.4547,0.9782
1.4848,0.9658
1.5032,0.9375
1.5231,0.9270
1.5265,0.8773
1.5339,0.8700
1.5308,0.8475
1.5339,0.8656
1.5686,0.8932
1.5616,0.8785
1.5756,0.8746
1.5888,0.8301
1.5898,0.8128
1.6080,0.7999
1.6078,0.7976
1.6368,0.8280
1.6478,0.7892
1.6831,0.7809
1.7057,0.7903
1.7104,0.8155
1.7222,0.7834
1.7463,0.7568
1.7518,0.7338
1.7592,0.7227
1.7927,0.7046
1.8054,0.6977
1.8300,0.6670
1.8633,0.6224
1.8942,0.5987
1.9308,0.6016
1.9596,0.5938
1.9956,0.6054
2.0123,0.6096
2.0430,0.5776
2.0686,0.5884
2.1005,0.5595
2.1448,0.5121
2.1827,0.5056
2.2165,0.4883
2.2676,0.4767
2.2869,0.4600
2.3175,0.4546
2.3484,0.4588
2.3736,0.4966
2.3997,0.5252
2.4351,0.5084
2.4436,0.5159
2.4884,0.4787
2.5340,0.4960
2.5775,0.4606
2.6290,0.4423
2.6732,0.4272
2.6976,0.4708
2.7442,0.4208
2.7957,0.3878
2.8255,0.4011
2.8936,0.4163
2.9268,0.3740
2.9785,0.3897
3.0301,0.4131
3.0607,0.4156
3.0845,0.4203
3.1255,0.4613
3.1892,0.4925
3.2476,0.5278
3.2785,0.5234
3.3210,0.5381
3.3764,0.5927
3.4268,0.5628
3.4578,0.5602
3.5238,0.5535
3.5735,0.5828
3.6351,0.5781
3.6916,0.5809
3.7313,0.5753
3.7987,0.6054
3.8401,0.5961
3.9108,0.5781
3.9863,0.5888
4.0355,0.5802
4.0821,0.6022
4.1222,0.6007
4.1746,0.6085
4.2587,0.6065
4.3149,0.5895
4.3915,0.6024
4.4252,0.6043
4.4834,0.6065
4.5540,0.6019
4.6208,0.5902
4.6797,0.6153
4.7722,0.6563
4.8211,0.6522
4.8722,0.6799
4.9437,0.7086
4.9899,0.7431
5.0406,0.8181
5.0962,0.8608
5.1449,0.9106
5.1867,0.8834
5.2551,0.8932
5.2971,0.8782
5.3645,0.9466
5.3950,1.0006
5.4470,1.0339
5.4885,1.0677
5.5359,1.0575
5.5666,1.0960
5.6022,1.1235
5.6201,1.1441
5.6490,1.1910
5.6846,1.2032
5.7080,1.2400
5.7226,1.2714
5.7413,1.3332
5.7479,1.4336
5.7507,1.5159
5.7628,1.5667
5.7468,1.5844
5.7318,1.6771
5.7152,1.7639
5.7052,1.8100
5.6800,1.8898
5.6361,1.9900
5.5759,2.0502
5.5482,2.1060
5.5068,2.1981
5.4664,2.2734
5.3868,2.3366
5.3076,2.3857
5.2512,2.4638
5.1990,2.5331
5.1148,2.6473
5.0335,2.7391
4.9324,2.8260
4.8133,2.9470
4.7271,3.0637
4.6146,3.1440
4.4970,3.2037
4.3754,3.2818
4.2514,3.3865
4.1345,3.4509
4.0237,3.4823
3.8991,3.5857
3.8001,3.6498
3.6833,3.7168
3.5739,3.7612
3.4575,3.8024
3.3432,3.8064
3.2048,3.8316
3.0737,3.8490
2.9756,3.8464
2.8508,3.8417
2.7372,3.8428
2.6452,3.8609
2.5575,3.8212
2.4638,3.8255
2.3842,3.8320
2.2921,3.7432
2.2201,3.7349
2.1473,3.6537
2.0626,3.6184
1.9877,3.5968
1.9089,3.5348
1.8616,3.4855
1.8127,3.4061
1.7456,3.3932
1.6768,3.2841
1.6189,3.2398
1.5742,3.1640
1.5421,3.1028
1.5277,3.0953
1.4730,3.0409
1.4334,2.9543
1.3919,2.8937
1.3822,2.8647
1.3605,2.7658
1.3325,2.6950
1.3098,2.6746
1.3018,2.6045
1.2677,2.5506
1.2496,2.4921
1.2607,2.4137
1.2422,2.3120
1.2315,2.2404
1.2105,2.1828
1.2093,2.0884
1.1875,2.0378
1.1872,2.0231
1.1907,1.9331
1.1936,1.8867
1.1788,1.8542
1.1662,1.7761
1.1906,1.7020
1.2088,1.5987
1.2008,1.5417
1.2009,1.4878
1.2147,1.4452
1.2116,1.3949
1.2197,1.3614
1.2150,1.3503
1.2365,1.3072
1.2454,1.2371
1.2592,1.2233
1.2499,1.1989
1.2551,1.1364
1.2935,1.1547
1.3109,1.1246
1.3117,1.0939
1.3220,1.0486
1.3506,1.0194
1.3706,0.9909
1.3818,0.9696
1.3910,0.9548
1.4150,0.9167
1.4307,0.8790
1.4371,0.8514
1.4554,0.7991
1.4663,0.7381
1.4957,0.7200
1.4949,0.7251
1.4997,0.6874
1.5157,0.6638
1.5302,0.6549
1.5424,0.6411
1.5608,0.6124
1.5976,0.6080
