5.0000,3.0000
4.8907,3.0825
4.7947,3.1672
4.6930,3.2620
4.5914,3.3538
4.4437,3.4615
4.3075,3.5086
4.1867,3.5471
4.0411,3.6175
3.9165,3.6833
3.7849,3.7387
3.6593,3.7911
3.5239,3.8233
3.3943,3.8744
3.2826,3.8969
3.1786,3.9047
3.0537,3.9311
2.9505,3.9463
2.8429,3.9196
2.7340,3.9216
2.6367,3.8632
2.5511,3.8462
2.4655,3.8151
2.3645,3.7960
2.2911,3.7685
2.2148,3.7297
2.1534,3.6941
2.0903,3.6311
2.0395,3.5864
1.9748,3.5282
1.9083,3.4751
1.8261,3.4338
1.7739,3.3657
1.7310,3.3087
1.6648,3.2271
1.6360,3.1722
1.6117,3.1020
1.5732,2.9930
1.5377,2.9508
1.4977,2.9301
1.4508,2.8472
1.3993,2.7800
1.3864,2.7292
1.3744,2.6547
1.3587,2.5882
1.3282,2.4803
1.2993,2.4311
1.2800,2.3828
1.2689,2.3411
1.2602,2.2976
1.2527,2.2267
1.2395,2.1339
1.2381,2.0872
1.2350,2.0363
1.2263,2.0057
1.2249,1.9276
1.2241,1.8752
1.2091,1.7899
1.2123,1.7830
1.2049,1.7076
1.2178,1.7032
1.2219,1.6213
1.2131,1.5535
1.2406,1.5076
1.2191,1.5153
1.2324,1.4871
1.2417,1.4260
1.2537,1.3600
1.2525,1.3037
1.2480,1.2722
1.2566,1.1934
1.2618,1.1406
1.2486,1.1227
1.2525,1.0824
1.2793,1.0423
1.3187,0.9926
1.3113,0.9368
1.3244,0.9147
1.3402,0.9064
1.3594,0.8926
1.3794,0.8486
1.3866,0.8218
1.4129,0.7755
1.4207,0.7999
1.4389,0.7975
1.4625,0.7808
1.4701,0.7484
1.4786,0.7127
1.4855,0.6975
1.4892,0.6579
1.5024,0.6476
1.5206,0.6433
1.5593,0.5996
1.5948,0.6069
1.6188,0.6203
1.6477,0.6247
1.6676,0.6031
1.6771,0.5984
1.7180,0.6337
1.7363,0.6413
1.7498,0.6486
1.7840,0.6532
1.7994,0.6273
1.8438,0.6339
1.8782,0.6031
1.9121,0.5746
1.9300,0.5554
1.9543,0.5523
1.9598,0.5252
2.0018,0.4745
2.0185,0.4329
2.0641,0.4328
2.0998,0.4604
2.1390,0.4474
2.1780,0.4795
2.2296,0.4946
2.2810,0.4696
2.3107,0.5002
2.3394,0.5356
2.3856,0.5258
2.3917,0.5173
2.4239,0.5026
2.4715,0.5132
2.5143,0.5087
2.5414,0.4746
2.5648,0.4518
2.6133,0.4020
2.6717,0.3802
2.7202,0.4000
2.7721,0.4227
2.8085,0.3618
2.8596,0.3742
2.9007,0.4101
2.9276,0.3978
2.9810,0.4135
3.0470,0.4274
3.0744,0.4550
3.1048,0.4432
3.1524,0.4802
3.2045,0.4943
3.2800,0.4719
3.3256,0.4814
3.3480,0.5295
3.4001,0.5187
3.4608,0.5249
3.5252,0.5569
3.5609,0.5699
3.6135,0.5334
3.6806,0.5955
3.7270,0.5939
3.7670,0.6008
3.8207,0.6082
3.8692,0.6571
3.9131,0.7119
3.9610,0.7177
3.9905,0.7756
4.0239,0.8209
4.0691,0.8462
4.1036,0.8383
4.1460,0.8581
4.1754,0.8813
4.2356,0.8199
4.2840,0.8529
4.3447,0.8695
4.3862,0.8811
4.4123,0.8570
4.4441,0.8766
4.4960,0.9117
4.5278,0.9728
4.5616,1.0124
4.5664,1.0330
4.5973,1.0798
4.6435,1.1061
4.6799,1.1185
4.7026,1.1645
4.7296,1.1820
4.7396,1.1688
4.7880,1.1864
4.8073,1.2221
4.8263,1.2601
4.8457,1.3116
4.8490,1.2976
4.8540,1.3094
4.8766,1.3070
4.8883,1.3544
4.8921,1.3785
4.8855,1.4313
4.9125,1.4635
4.9378,1.5293
4.9354,1.5960
4.9144,1.6685
4.9019,1.7177
4.8566,1.7640
4.8192,1.8251
4.7951,1.8861
4.7639,1.9247
4.7278,1.9988
4.6902,2.0790
4.6663,2.1300
4.6228,2.1891
4.5928,2.2305
4.5607,2.2956
4.4974,2.3348
4.4166,2.4217
4.3711,2.4539
4.3130,2.5398
4.2556,2.5564
4.1797,2.6393
4.0912,2.6837
4.0361,2.7008
3.9653,2.7118
3.8898,2.7449
3.8231,2.7807
3.7717,2.8114
3.6973,2.8354
3.6281,2.8416
3.5501,2.9039
3.4844,2.9682
3.4052,2.9847
3.3239,3.0067
3.2360,3.0211
3.1786,3.0482
3.0801,3.0497
3.0228,3.0492
