5.0000,3.0000
4.8916,3.0949
4.7735,3.1893
4.6413,3.2882
4.5321,3.3626
4.3798,3.4503
4.2353,3.5181
4.1106,3.5889
3.9719,3.6319
3.8403,3.6671
3.7024,3.7034
3.5763,3.7512
3.4466,3.7906
3.3221,3.8001
3.2128,3.8190
3.0984,3.8539
2.9944,3.8909
2.8982,3.8853
2.7854,3.8633
2.6901,3.8491
2.5838,3.8301
2.5005,3.7994
2.3833,3.7598
2.3130,3.7000
2.2132,3.6663
2.1836,3.6321
2.1232,3.5828
2.0430,3.5399
1.9959,3.5108
1.9317,3.4404
1.8914,3.3820
1.8218,3.3285
1.7736,3.2524
1.7394,3.2100
1.6898,3.1450
1.6497,3.1066
1.5946,3.0508
1.5553,2.9864
1.5060,2.9414
1.4645,2.8761
1.4310,2.8076
1.3834,2.7444
1.3715,2.6969
1.3385,2.6206
1.3031,2.5287
1.2878,2.4533
1.2823,2.3672
1.2817,2.3289
1.2660,2.2709
1.2522,2.2027
1.2254,2.1383
1.2192,2.0862
1.2069,2.0193
1.1809,1.9598
1.1693,1.9180
1.1661,1.8954
1.1562,1.8428
1.1513,1.7830
1.1581,1.7369
1.1861,1.6902
1.1869,1.6266
1.1771,1.5691
1.1803,1.5144
1.1633,1.4665
1.1612,1.4190
1.1720,1.3842
1.1831,1.3515
1.1766,1.3120
1.1932,1.2618
1.1995,1.2220
1.2017,1.1780
1.2226,1.1485
1.2091,1.1041
1.2306,1.0922
1.2349,1.0724
1.2417,1.0543
1.2384,1.0315
1.2436,1.0040
1.2470,1.0030
1.2679,0.9575
1.2553,0.9311
1.2755,0.9114
1.2905,0.8998
1.3219,0.8615
1.3191,0.8308
1.3220,0.8149
1.3349,0.7874
1.3545,0.7451
1.3702,0.7238
1.3982,0.6972
1.4212,0.6822
1.4287,0.6670
1.4605,0.6418
1.4978,0.5985
1.5160,0.5743
1.5400,0.5616
1.5539,0.5565
1.5769,0.5420
1.5941,0.5347
1.6262,0.5209
1.6589,0.5059
1.6820,0.5172
1.7155,0.5130
1.7492,0.4932
1.7596,0.4828
1.8004,0.4929
1.8149,0.4690
1.8324,0.4624
1.8675,0.4722
1.8987,0.4845
1.9184,0.4721
1.9561,0.4764
1.9717,0.4735
2.0322,0.4713
2.0798,0.4690
2.1212,0.4712
2.1491,0.4639
2.1630,0.4666
2.1969,0.4811
2.2154,0.4719
2.2554,0.4877
2.3002,0.4963
2.3280,0.4865
2.3660,0.4731
2.4009,0.4758
2.4642,0.4753
2.4945,0.4715
2.5421,0.4671
2.5775,0.4558
2.6325,0.4417
2.6651,0.4378
2.6932,0.4562
2.7260,0.4405
2.7637,0.4386
2.7933,0.4265
2.8478,0.4208
2.9029,0.3937
2.9362,0.3989
3.0045,0.4098
3.0769,0.3947
3.1181,0.4034
3.1602,0.3659
3.2259,0.3711
3.2709,0.3549
3.3374,0.3565
3.3868,0.3427
3.4540,0.3195
3.5056,0.3246
3.5846,0.3224
3.6319,0.3195
3.7094,0.3492
3.7665,0.3721
3.8194,0.3988
3.8843,0.3980
3.9304,0.3798
4.0011,0.3901
4.0585,0.4157
4.1149,0.4320
4.1676,0.4362
4.2259,0.4595
4.2848,0.4665
4.3517,0.4612
4.4281,0.4440
4.5075,0.4365
4.5753,0.4483
4.6401,0.4500
4.7176,0.4643
4.8114,0.4647
4.8653,0.4515
4.9317,0.4636
5.0271,0.4844
5.0868,0.5028
5.1610,0.5326
5.2041,0.5437
5.2862,0.5598
5.3631,0.5687
5.4442,0.5862
5.5265,0.5972
5.6070,0.6284
5.6739,0.6470
5.7335,0.6845
5.8005,0.7214
5.8673,0.7712
5.9252,0.7983
5.9662,0.8249
6.0219,0.8657
6.0919,0.8896
6.1633,0.9340
6.2232,0.9652
6.2531,1.0097
6.2774,1.0569
6.3196,1.1254
6.3594,1.1806
6.4019,1.2606
6.4029,1.3143
6.4149,1.3781
6.4370,1.4155
6.4211,1.4577
6.4159,1.5204
6.3998,1.6235
6.3844,1.7103
6.3588,1.7962
6.3265,1.8693
6.3032,1.9651
6.2743,2.0552
6.2351,2.1638
6.1743,2.2643
6.0952,2.3733
6.0115,2.4845
5.9323,2.6091
5.8392,2.7307
5.7206,2.8458
5.6233,2.9749
5.4963,3.0840
5.3701,3.2164
5.2289,3.3260
5.0997,3.4376
4.9410,3.5605
4.7857,3.6466
4.6296,3.7368
4.4570,3.8054
4.2712,3.9076
4.1197,3.9789
3.9788,4.0500
3.8414,4.1081
3.6837,4.1750
3.5333,4.1975
3.3779,4.2363
3.2235,4.2716
3.0959,4.3089
2.9773,4.3094
2.8315,4.2996
2.7278,4.2952
2.5986,4.2793
2.4818,4.2388
2.3592,4.2006
2.2628,4.1387
2.1641,4.0809
2.0608,4.0176
1.9865,3.9569
1.9071,3.9098
1.8431,3.8301
1.8131,3.7754
1.7430,3.7197
1.6519,3.6228
1.5874,3.5334
1.5413,3.4475
1.4802,3.3713
1.4380,3.3142
1.3996,3.2461
1.3588,3.1839
1.3253,3.1088
1.2992,3.0390
1.2553,2.9790
1.2382,2.9068
1.2120,2.8318
1.1963,2.7396
1.1871,2.6461
1.1783,2.5641
1.1617,2.4941
1.1212,2.4232
1.1034,2.3535
1.1005,2.2937
1.0647,2.2368
1.0612,2.1669
1.0590,2.0901
1.0429,2.0318
1.0444,1.9660
1.0324,1.9134
1.0139,1.8484
1.0127,1.8019
1.0291,1.7333
1.0391,1.6880
1.0421,1.6288
1.0041,1.5610
0.9805,1.5092
0.9604,1.4849
0.9338,1.4326
0.9226,1.3900
0.8942,1.3554
0.9168,1.3244
0.9288,1.2933
0.9550,1.2486
0.9540,1.2141
0.9382,1.1884
0.9662,1.1551
0.9821,1.1242
0.9762,1.0934
0.9843,1.0693
1.0011,1.0449
0.9981,1.0067
0.9984,0.9591
1.0187,0.9284
1.0085,0.8927
1.0239,0.8661
1.0319,0.8642
1.0442,0.8417
1.0607,0.7962
1.0740,0.7917
1.0672,0.7724
1.0761,0.7374
1.0873,0.6958
1.0878,0.6720
1.1138,0.6336
1.1309,0.5967
1.1536,0.6073
1.1585,0.5956
1.1749,0.5880
1.1646,0.5531
1.1826,0.5339
1.1921,0.5231
1.2025,0.5089
1.2265,0.5038
1.2622,0.4873
1.2678,0.4731
1.2880,0.4605
1.2826,0.4738
1.2966,0.4526
1.3084,0.4453
1.3116,0.4389
1.3281,0.4014
1.3458,0.3837
1.3446,0.3851
1.3441,0.3787
1.3684,0.3749
1.3934,0.3555
1.4047,0.3399
1.4396,0.3330
1.4572,0.3080
1.4816,0.3045
1.5174,0.2851
1.5334,0.2581
1.5506,0.2451
1.5641,0.2328
1.5994,0.2214
1.6121,0.2199
1.6463,0.2064
1.6887,0.2101
1.7089,0.1977
1.7340,0.1900
1.7746,0.1636
1.8031,0.1587
1.8107,0.1541
1.8536,0.1502
1.9048,0.1349
1.9472,0.1196
1.9822,0.1134
2.0232,0.1238
2.0705,0.1230
2.1216,0.1135
2.1846,0.1312
2.2422,0.1264
2.2767,0.1214
2.3197,0.1373
2.3792,0.1339
2.4289,0.1356
2.4914,0.1363
2.5324,0.1152
2.5858,0.1289
2.6199,0.1328
2.6693,0.1190
2.7116,0.1234
2.7569,0.1296
2.8171,0.1526
2.8751,0.1755
