5.0000,3.0000
4.9025,3.0890
4.7798,3.1762
4.6748,3.2701
4.5760,3.3468
4.4573,3.4033
4.3135,3.4601
4.2025,3.5427
4.0751,3.5829
3.9533,3.6552
3.8217,3.7109
3.6896,3.7429
3.5703,3.7949
3.4530,3.8315
3.3361,3.8649
3.2089,3.8742
3.0728,3.8714
2.9556,3.8814
2.8524,3.8662
2.7368,3.8539
2.6461,3.8306
2.5488,3.8065
2.4635,3.7820
2.3710,3.7384
2.2807,3.7136
2.2196,3.6609
2.1354,3.6381
2.0821,3.5871
2.0304,3.5459
1.9569,3.4885
1.9140,3.4237
1.8591,3.3774
1.7998,3.3141
1.7635,3.2876
1.7282,3.2217
1.6917,3.1818
1.6446,3.1029
1.5940,3.0214
1.5472,2.9531
1.5246,2.8925
1.5165,2.8215
1.5012,2.7435
1.4538,2.7130
1.4317,2.6423
1.4172,2.5764
1.3870,2.5134
1.3738,2.4727
1.3584,2.4004
1.3274,2.3422
1.3055,2.3019
1.3007,2.2395
1.2711,2.1854
1.2568,2.1178
1.2293,2.0342
1.2390,1.9679
1.2283,1.9099
1.2364,1.8573
1.2239,1.8104
1.2163,1.7584
1.2212,1.6934
1.2242,1.6485
1.1973,1.5842
1.1946,1.5293
1.2137,1.4967
1.2235,1.4621
1.2368,1.4549
1.2386,1.4088
1.2416,1.3805
1.2521,1.3710
1.2490,1.3441
1.2638,1.3077
1.2657,1.2618
1.2570,1.2419
1.2599,1.2019
1.2351,1.1765
1.2479,1.1444
1.2555,1.1139
1.2614,1.0742
1.2620,1.0438
1.2719,1.0167
1.2790,0.9865
1.2879,0.9598
1.3134,0.9362
1.3146,0.9220
1.3143,0.9111
1.3163,0.8945
1.3215,0.8737
1.3412,0.8631
1.3496,0.8378
1.3454,0.8165
1.3737,0.8056
1.3903,0.7867
1.3917,0.7783
1.3818,0.7712
1.4145,0.7443
1.4826,0.7268
1.4695,0.7218
1.4960,0.6795
1.5190,0.6568
1.5483,0.6489
1.5609,0.6568
1.5711,0.6459
1.5832,0.6395
