5.0000,3.0000
4.8809,3.0995
4.7741,3.1791
4.6452,3.2728
4.5030,3.3516
4.3599,3.4063
4.2306,3.4861
4.1052,3.5472
3.9611,3.6007
3.8247,3.6484
3.7087,3.6793
3.5845,3.7064
3.4696,3.7437
3.3793,3.7765
3.2579,3.8208
3.1708,3.8497
3.0342,3.8696
2.9238,3.8491
2.8318,3.8564
2.7043,3.8525
2.6008,3.8257
2.5166,3.8137
2.4436,3.7755
2.3540,3.7494
2.2735,3.6901
2.1897,3.6207
2.1126,3.5899
2.0575,3.5476
1.9979,3.5055
1.9379,3.4587
1.9032,3.3928
1.8375,3.3473
1.7926,3.2958
1.7441,3.2562
1.7114,3.2065
1.6710,3.1371
1.6058,3.0892
1.5885,3.0012
1.5673,2.9419
1.5077,2.8993
1.4801,2.8337
1.4586,2.7584
1.4412,2.6982
1.4181,2.6323
1.3925,2.5824
1.3671,2.5126
1.3396,2.4559
1.3296,2.3743
1.3159,2.2986
1.2910,2.2243
1.2828,2.1622
1.2692,2.1077
1.2411,2.0346
1.2091,1.9845
1.2096,1.9271
1.2077,1.8634
1.2093,1.8122
1.1913,1.7651
1.1720,1.7372
1.1876,1.6832
1.1909,1.6273
1.1665,1.5854
1.1622,1.5462
1.1577,1.4952
1.1571,1.4440
1.1498,1.3954
1.1535,1.3534
1.1667,1.3145
1.2005,1.2872
1.1864,1.2392
1.2000,1.1946
1.1943,1.1438
1.1907,1.1050
1.2106,1.0885
1.2077,1.0605
1.2386,1.0368
1.2423,1.0036
1.2384,0.9854
1.2484,0.9479
1.2804,0.9156
1.3072,0.9018
1.3267,0.8897
1.3514,0.8653
1.3663,0.8449
1.3901,0.8186
1.4095,0.7853
1.4221,0.7885
1.4571,0.7723
1.4683,0.7405
1.4835,0.7206
1.4957,0.7118
1.5258,0.7157
1.5531,0.6803
1.5711,0.6757
1.6030,0.6608
1.6049,0.6689
1.6294,0.6609
1.6516,0.6520
1.6851,0.6406
1.7007,0.6168
1.7453,0.6082
1.7612,0.6333
1.7726,0.6053
1.7777,0.6027
1.8301,0.6003
1.8700,0.5898
1.8869,0.5866
1.9034,0.6000
1.9335,0.5977
1.9531,0.5904
1.9943,0.5741
2.0131,0.5702
2.0353,0.5589
2.0711,0.5492
2.0892,0.5303
2.1178,0.5171
2.1389,0.5037
2.1636,0.4627
2.1981,0.4785
2.2379,0.4770
2.2768,0.4766
2.3163,0.4668
2.3751,0.4579
2.4173,0.4404
2.4514,0.4205
2.4741,0.4474
2.5210,0.4495
2.5702,0.4426
2.6128,0.4587
2.6554,0.4727
2.6888,0.4647
2.7404,0.4758
2.7851,0.4643
2.8060,0.4745
2.8355,0.4825
2.8624,0.4789
2.8922,0.4849
2.9367,0.4833
2.9857,0.4938
3.0408,0.4957
3.0925,0.4910
3.1421,0.5018
3.1842,0.4887
3.2290,0.4777
3.2785,0.4929
3.3315,0.4808
3.3753,0.4986
3.4317,0.4999
3.4996,0.4889
3.5519,0.4905
3.6112,0.4997
3.6685,0.5172
3.7205,0.5295
3.7851,0.5393
3.8412,0.5474
3.8912,0.5576
3.9347,0.5782
3.9914,0.6005
4.0458,0.6017
4.1028,0.6120
4.1845,0.6167
