0.2000,0.5000
0.1962,0.4773
0.2002,0.4808
0.1926,0.4607
0.2020,0.4724
0.2003,0.4783
0.2111,0.4867
0.2263,0.4704
0.2189,0.4583
0.1945,0.4641
0.2048,0.4641
0.2100,0.4663
0.1935,0.4767
0.1945,0.4743
0.2083,0.4717
0.2210,0.4777
0.2371,0.4684
0.2512,0.4611
0.2589,0.4704
0.2575,0.4675
0.2466,0.4516
0.2468,0.4505
0.2335,0.4508
0.2386,0.4610
0.2272,0.4533
0.2725,0.4581
0.2814,0.4515
0.2742,0.4440
0.2536,0.4345
0.2528,0.4353
0.2466,0.4433
0.2513,0.4233
0.2551,0.4065
0.2627,0.3978
0.2715,0.3938
0.2740,0.4100
0.2739,0.4095
0.2723,0.4003
0.2809,0.4129
0.2764,0.4114
0.2873,0.4008
0.2854,0.3985
0.2859,0.3921
0.3136,0.3882
0.3165,0.3903
0.2954,0.3889
0.2944,0.3890
0.3023,0.3974
0.2945,0.3747
0.3163,0.3824
0.3482,0.3611
0.3573,0.3429
0.3562,0.3315
0.3522,0.3191
0.3344,0.3349
0.3470,0.3210
0.3567,0.3161
0.3497,0.3153
0.3465,0.3104
0.3369,0.3009
0.3313,0.2957
0.3337,0.2851
0.3448,0.3025
0.3354,0.3122
0.3249,0.3033
0.3284,0.2972
0.3300,0.3050
0.3289,0.3071
0.3342,0.2873
0.3228,0.2693
0.3527,0.2521
0.3618,0.2449
0.3556,0.2552
0.3427,0.2599
0.3437,0.2514
0.3459,0.2638
0.3435,0.2573
0.3551,0.2532
0.3690,0.2740
0.3736,0.2624
0.3681,0.2826
0.3888,0.2659
0.3808,0.2449
0.3948,0.2341
0.4092,0.2501
0.4164,0.2572
0.4370,0.2607
0.4560,0.2582
0.4592,0.2617
0.4837,0.2769
0.4772,0.2685
0.4884,0.2712
0.4835,0.2598
0.5147,0.2664
0.5264,0.2696
0.5211,0.2605
0.5362,0.2773
0.5332,0.2845
0.5404,0.2908
0.5341,0.3032
0.5476,0.2804
0.5459,0.2942
0.5639,0.2956
0.5773,0.3005
0.5851,0.2965
0.5815,0.2964
0.6025,0.2959
0.6304,0.2896
0.6395,0.2786
0.6228,0.2920
0.6204,0.2815
0.6148,0.3016
0.6201,0.2997
0.6204,0.3043
0.6522,0.2993
0.6597,0.3083
0.6858,0.3091
0.6883,0.3185
0.7000,0.3142
0.7202,0.2862
0.7268,0.3107
0.7114,0.2856
0.7072,0.2657
0.7105,0.2650
0.7034,0.2788
0.7511,0.2857
0.7631,0.2641
0.7761,0.2406
0.7894,0.2466
0.8075,0.2454
0.8347,0.2321
0.8566,0.2416
0.8717,0.2185
0.8944,0.2106
0.9035,0.2149
0.9052,0.2129
0.9140,0.2073
0.9222,0.1786
0.9227,0.1578
0.9418,0.1494
0.9323,0.1337
0.9373,0.1401
0.9556,0.1109
0.9912,0.1263
1.0018,0.1065
1.0148,0.1216
1.0310,0.1181
1.0588,0.1337
1.0767,0.1281
1.1018,0.1235
1.1047,0.1254
1.1162,0.1273
1.1359,0.1203
1.1514,0.1197
1.1544,0.1371
1.1761,0.1320
1.1989,0.1225
1.2084,0.1275
1.2361,0.1341
1.2343,0.1420
1.2384,0.1680
1.2407,0.1829
1.2711,0.1769
1.2741,0.1835
1.2892,0.1632
1.3286,0.1706
1.3577,0.1655
1.3695,0.1626
1.3775,0.1499
1.4111,0.1342
1.4254,0.1241
1.4177,0.1291
1.4216,0.1342
1.4361,0.1435
1.4400,0.1386
1.4635,0.1152
1.4615,0.1080
1.4828,0.1058
1.5131,0.0987
1.5466,0.1163
1.5440,0.1127
1.5482,0.1327
1.5557,0.1218
1.5705,0.1436
1.6023,0.1226
1.6153,0.1307
1.6295,0.1170
1.6580,0.1196
1.6770,0.1420
1.7162,0.1413
1.7254,0.1264
1.7561,0.0980
1.7680,0.1184
1.7911,0.1052
1.8248,0.0928
1.8740,0.0748
1.8825,0.0695
1.9000,0.0704
1.9169,0.0737
1.9477,0.0755
1.9886,0.0625
2.0168,0.0467
2.0439,0.0440
2.0655,0.0453
2.0903,0.0628
2.1267,0.0733
2.1491,0.0863
2.1831,0.0977
2.2048,0.1219
2.2312,0.1297
2.2680,0.1463
2.3054,0.1457
2.3290,0.1503
2.3487,0.1699
2.3859,0.1838
2.4077,0.1924
2.4547,0.1952
2.5025,0.2102
2.5444,0.1983
2.5843,0.2024
2.6285,0.1817
2.6639,0.1920
2.6708,0.2046
2.6845,0.2040
2.7048,0.1928
2.7353,0.1985
2.7543,0.2064
2.7728,0.2103
2.7910,0.2318
2.8223,0.2480
2.8502,0.2494
2.8905,0.2676
2.9343,0.2721
2.9479,0.2719
2.9723,0.2906
2.9862,0.2796
3.0300,0.2991
3.0703,0.3117
3.1245,0.2994
3.1714,0.2987
3.1901,0.2956
3.2058,0.3136
3.2396,0.3373
3.2756,0.3583
3.3094,0.3443
3.3546,0.3448
3.3837,0.3546
3.4226,0.3668
3.4642,0.3820
3.5162,0.3650
3.5450,0.3721
3.5707,0.3698
3.6209,0.3829
3.6489,0.3686
3.6966,0.3657
3.7413,0.3763
3.7896,0.3661
3.8226,0.3841
3.8598,0.3954
3.8995,0.3817
3.9354,0.3811
3.9626,0.3696
4.0132,0.3651
4.0662,0.3738
4.1115,0.3935
4.1518,0.4002
4.1937,0.3786
4.2318,0.3802
4.2961,0.3946
4.3222,0.3949
4.3587,0.3912
4.4231,0.3783
4.4776,0.4107
4.5204,0.4065
4.5707,0.4279
4.6175,0.4159
4.6575,0.4413
4.6946,0.4334
4.7373,0.4288
4.7901,0.4176
4.8508,0.4028
4.8991,0.4110
4.9362,0.4030
4.9948,0.4147
5.0405,0.4293
5.0870,0.4308
5.1372,0.4458
5.2008,0.4336
5.2582,0.4451
5.3073,0.4711
5.3475,0.4831
5.4241,0.4807
5.4769,0.4958
5.5286,0.4987
5.5888,0.4929
5.6277,0.4954
5.6850,0.4798
5.7354,0.4841
5.7884,0.4699
5.8447,0.4543
5.9036,0.4553
5.9639,0.4572
6.0260,0.4549
6.1004,0.4549
6.1615,0.4588
6.2348,0.4453
6.3120,0.4497
6.3636,0.4487
6.4372,0.4520
6.4911,0.4607
6.5430,0.4789
6.6361,0.4939
6.7037,0.4774
6.7684,0.4856
6.8125,0.4804
6.8573,0.4780
6.9124,0.4728
6.9693,0.4741
7.0124,0.5178
7.0833,0.5258
7.1524,0.5250
7.2241,0.5302
7.2843,0.5293
7.3386,0.5270
7.4119,0.5413
7.4704,0.5480
7.5511,0.5519
7.6187,0.5726
7.7010,0.5810
7.7681,0.5997
7.8329,0.5816
7.9092,0.5940
7.9591,0.6053
8.0259,0.5920
8.0934,0.6156
8.1753,0.6426
8.2445,0.6484
8.3084,0.6607
8.4066,0.6555
8.4866,0.6672
8.5675,0.6627
8.6385,0.6972
8.7032,0.7208
8.7676,0.7636
8.8554,0.7873
8.9251,0.7967
8.9854,0.8316
9.0435,0.8710
9.1001,0.8966
9.1304,0.9131
9.1964,0.9341
9.2599,0.9617
9.3055,0.9778
9.3519,0.9886
9.4030,1.0141
9.4829,1.0396
9.5383,1.0938
9.6040,1.1245
9.6486,1.1481
9.7105,1.1824
9.7525,1.2043
9.7879,1.2182
9.8151,1.2754
9.8516,1.3263
9.8897,1.3752
9.9151,1.4041
9.9427,1.4245
9.9900,1.4676
10.0155,1.4934
10.0394,1.5393
10.0477,1.5787
10.0634,1.6269
10.0469,1.6747
10.0438,1.6963
10.0624,1.7471
10.0620,1.8013
10.0565,1.8615
10.0488,1.8974
10.0482,1.9432
10.0228,1.9985
10.0109,2.0494
10.0144,2.0916
9.9825,2.1321
9.9735,2.2012
9.9476,2.2684
9.9044,2.3126
9.8781,2.3913
9.8375,2.4621
9.7715,2.5215
9.7153,2.5816
9.6414,2.6303
9.5732,2.6927
9.4958,2.7348
9.4542,2.8182
9.3874,2.8885
9.3171,2.9614
9.2519,3.0229
9.1320,3.0876
9.0447,3.1727
8.9511,3.2227
8.8548,3.2907
8.7307,3.3745
8.6345,3.4623
8.5204,3.5393
8.4168,3.6061
8.2968,3.6868
8.1770,3.7583
8.0506,3.8323
7.9394,3.8919
7.8156,3.9761
7.6957,4.0569
7.5322,4.1227
7.4088,4.2018
7.2851,4.2755
7.1577,4.3427
7.0343,4.4117
6.8971,4.4812
6.7757,4.5561
6.6431,4.6210
6.5075,4.6986
6.3696,4.7556
6.2339,4.8155
6.1134,4.8860
5.9684,4.9540
5.8389,4.9981
5.6952,5.0265
