0.2000,0.5000
0.2164,0.5055
0.2173,0.4764
0.2272,0.4755
0.2203,0.4714
0.2202,0.4601
0.2298,0.4445
0.2421,0.4519
0.2533,0.4313
0.2781,0.4342
0.2817,0.4433
0.2584,0.4231
0.2580,0.4322
0.2552,0.4252
0.2759,0.4054
0.2814,0.4211
0.2996,0.4144
0.2985,0.4243
0.2830,0.4089
0.2923,0.4003
0.2954,0.3959
0.2993,0.4061
0.3081,0.4068
0.3009,0.4084
0.3130,0.4169
0.3116,0.4140
0.3095,0.4377
0.3151,0.4262
0.3100,0.4389
0.3045,0.4235
0.3031,0.4037
0.2993,0.4158
0.2956,0.3915
0.2979,0.3868
0.3063,0.3779
0.3256,0.3608
0.3334,0.3627
0.3470,0.3652
0.3692,0.3584
0.3594,0.3532
0.3638,0.3595
0.3595,0.3504
0.3569,0.3345
0.3709,0.3348
0.3670,0.3376
0.3585,0.3314
0.3670,0.3080
0.3589,0.2822
0.3662,0.2725
0.3767,0.2666
0.3937,0.2664
0.3740,0.2564
0.3877,0.2720
0.3991,0.2846
0.3838,0.2910
0.3951,0.2841
0.3890,0.2706
0.3816,0.2713
0.3931,0.2608
0.4090,0.2583
0.4218,0.2600
0.4300,0.2593
0.4322,0.2419
0.4560,0.2466
0.4599,0.2504
0.4689,0.2434
0.4727,0.2423
0.4804,0.2354
0.4828,0.2385
0.4886,0.2511
0.4834,0.2484
0.5131,0.2330
0.5351,0.2373
0.5480,0.2110
0.5526,0.1955
0.5633,0.1880
0.5777,0.1689
0.5923,0.1649
0.5955,0.1553
0.6122,0.1728
0.6333,0.1714
0.6401,0.1673
0.6297,0.1861
0.6486,0.1933
0.6490,0.1795
0.6705,0.1563
0.6948,0.1549
0.7204,0.1596
0.7306,0.1526
0.7326,0.1690
0.7172,0.1582
0.7358,0.1519
0.7757,0.1608
0.7742,0.1431
0.7824,0.1635
0.7795,0.1617
0.7926,0.1537
0.8011,0.1519
0.8002,0.1571
0.7968,0.1393
0.7868,0.1637
0.8069,0.1548
0.7998,0.1486
0.8050,0.1614
0.8210,0.1755
0.8470,0.1572
0.8561,0.1549
0.8618,0.1592
0.8688,0.1579
0.8710,0.1785
0.8810,0.1815
0.8980,0.1844
0.9174,0.1761
0.9334,0.1697
0.9544,0.1757
0.9533,0.1720
0.9578,0.2121
0.9846,0.2299
1.0061,0.2265
1.0096,0.2303
1.0082,0.2144
1.0223,0.2017
1.0423,0.1829
1.0551,0.1638
1.0650,0.1786
1.0743,0.1888
1.0982,0.1754
1.1194,0.1946
1.1294,0.1797
1.1524,0.1965
1.1638,0.2003
1.1649,0.1873
1.1973,0.1921
1.2044,0.1750
1.2177,0.1591
1.2443,0.1663
1.2733,0.1778
1.2877,0.1724
1.3136,0.1564
1.3333,0.1523
1.3394,0.1610
1.3584,0.1588
1.3647,0.1644
1.3891,0.1558
1.4086,0.1318
1.4391,0.1340
1.4699,0.1385
1.4861,0.1418
1.5079,0.1520
1.5183,0.1443
1.5148,0.1605
1.5293,0.1603
1.5721,0.1604
1.6133,0.1816
1.6490,0.1654
1.6764,0.1629
1.6948,0.1534
1.7158,0.1511
1.7356,0.1703
1.7552,0.1669
1.7950,0.1656
1.8181,0.1451
