0.2000,0.5000
0.1980,0.4985
0.1947,0.4728
0.1867,0.4777
0.1892,0.4707
0.1900,0.4556
0.2019,0.4584
0.2141,0.4567
0.2235,0.4486
0.2237,0.4391
0.2519,0.4397
0.2602,0.4547
0.2541,0.4616
0.2611,0.4695
0.2654,0.4639
0.2475,0.4522
0.2446,0.4452
0.2573,0.4329
0.2499,0.4462
0.2619,0.4347
0.2798,0.4313
0.2787,0.4448
0.2894,0.4154
0.3075,0.4085
0.3255,0.3928
0.3323,0.3986
0.3398,0.3987
0.3434,0.3696
0.3518,0.3695
0.3349,0.3476
0.3414,0.3342
0.3323,0.3266
0.3326,0.3270
0.3467,0.3127
0.3614,0.3020
0.3738,0.3161
0.3818,0.3151
0.4014,0.3095
0.3902,0.3007
0.3914,0.3044
0.3950,0.2964
0.3775,0.2691
0.3883,0.2665
0.3790,0.2738
0.3754,0.2580
0.3964,0.2842
0.4051,0.2908
0.4100,0.2904
0.4077,0.2803
0.4306,0.2827
0.4165,0.2786
0.4392,0.2843
0.4363,0.2902
0.4464,0.2886
0.4711,0.2847
0.4658,0.3058
0.4602,0.2684
0.4843,0.2631
0.4871,0.2389
0.4990,0.2313
0.4996,0.2313
0.5029,0.2508
0.4977,0.2497
0.5035,0.2319
0.5111,0.2261
0.5187,0.2294
0.5114,0.2041
0.5077,0.2055
0.5214,0.2069
0.5227,0.2057
0.5392,0.2091
0.5422,0.2196
0.5372,0.2130
0.5390,0.2414
0.5560,0.2427
0.5512,0.2412
0.5577,0.2382
0.5737,0.2423
0.5821,0.2435
0.5770,0.2451
0.5759,0.2418
0.5499,0.2354
0.5626,0.2381
0.5697,0.2421
0.5671,0.2255
0.5474,0.2218
0.5410,0.2061
0.5401,0.2137
0.5380,0.2180
0.5539,0.2197
0.5717,0.2200
0.5508,0.1958
0.5675,0.2049
0.5873,0.1896
0.6001,0.2063
0.6158,0.1858
0.6398,0.1726
0.6519,0.1698
0.6405,0.1766
0.6562,0.1934
0.6439,0.1958
0.6711,0.1780
0.6791,0.1647
0.6939,0.1625
0.7254,0.1657
0.7429,0.1644
0.7507,0.1628
0.7412,0.1134
0.7489,0.1245
0.7386,0.1123
0.7394,0.1240
0.7468,0.1358
0.7641,0.1445
0.7784,0.1374
0.8159,0.1376
0.8197,0.1104
0.8263,0.1093
0.8393,0.1253
0.8718,0.1110
0.8758,0.1070
0.8867,0.1056
0.9039,0.1034
0.9161,0.1093
0.9385,0.1002
0.9720,0.0916
0.9629,0.0800
0.9840,0.0712
0.9983,0.0637
1.0216,0.0796
1.0550,0.0733
1.0457,0.0718
1.0526,0.0680
1.0616,0.0846
1.0845,0.1057
1.0978,0.1105
1.1164,0.0868
1.1422,0.0819
1.1558,0.0972
1.1477,0.1024
1.1567,0.1161
1.1750,0.0986
1.2047,0.0893
1.2080,0.1146
1.2375,0.1117
1.2497,0.1162
1.3047,0.1237
1.3050,0.1279
1.3364,0.1420
1.3589,0.1423
1.3811,0.1350
1.4073,0.1307
1.4392,0.1575
1.4696,0.1555
1.4773,0.1569
1.4830,0.1515
1.4947,0.1324
1.4989,0.1356
1.5172,0.1490
1.5392,0.1370
1.5746,0.1587
1.5926,0.1559
1.6167,0.1511
1.6228,0.1458
1.6265,0.1462
1.6438,0.1667
1.6545,0.1494
1.6798,0.1397
1.6911,0.1502
1.7055,0.1508
1.7262,0.1555
1.7326,0.1738
1.7543,0.1673
1.7745,0.1629
1.7951,0.1677
1.8210,0.1807
1.8422,0.1612
1.8760,0.1727
1.9018,0.1774
1.9110,0.1951
1.9417,0.2011
1.9606,0.1928
1.9914,0.2193
2.0088,0.2211
2.0258,0.2027
2.0519,0.2015
2.0710,0.2045
2.0813,0.1815
2.1131,0.1815
2.1498,0.1636
2.1662,0.1489
2.1994,0.1312
2.2244,0.1341
2.2496,0.1342
2.2745,0.1279
2.2981,0.1347
2.3138,0.1604
2.3213,0.1625
2.3231,0.1670
2.3730,0.1646
2.3843,0.1342
2.4099,0.1372
2.4398,0.1664
2.4539,0.1642
2.4881,0.1682
2.5410,0.1624
2.5720,0.1535
2.5890,0.1496
2.6169,0.1307
2.6486,0.1213
2.6794,0.1263
2.7172,0.1280
2.7438,0.1424
2.7972,0.1231
2.8258,0.1153
2.8472,0.1055
2.8888,0.1136
2.9376,0.1292
2.9805,0.1477
3.0356,0.1760
3.0612,0.1735
3.0859,0.1547
3.1514,0.1535
3.1894,0.1401
3.2258,0.1338
3.2418,0.1372
3.2742,0.1450
3.3165,0.1412
3.3594,0.1431
3.3975,0.1486
3.4409,0.1667
3.4897,0.1480
3.5431,0.1371
3.5894,0.1317
3.6398,0.1374
3.6821,0.1517
3.7462,0.1518
3.7784,0.1666
3.8261,0.1898
3.8750,0.1906
3.9243,0.1884
3.9876,0.1914
4.0386,0.1943
4.0911,0.2098
4.1487,0.2140
4.1812,0.2161
4.2404,0.1961
4.2919,0.2085
4.3505,0.1960
4.4044,0.1685
4.4551,0.1644
4.5008,0.1772
4.5494,0.1782
4.6025,0.1908
4.6792,0.2038
4.7481,0.2023
4.8118,0.2119
4.8724,0.2028
4.9453,0.2069
4.9973,0.1960
5.0765,0.2015
5.1400,0.1988
5.1884,0.1800
5.2637,0.1960
5.3197,0.2144
5.3757,0.2322
5.4287,0.2245
5.5066,0.2358
5.5691,0.2499
5.6326,0.2369
5.7136,0.2257
5.7773,0.2238
5.8417,0.2247
5.8936,0.2246
5.9888,0.2160
6.0509,0.2232
6.1306,0.2342
6.2191,0.2204
6.2829,0.2371
6.3403,0.2411
6.4163,0.2297
6.4925,0.2328
6.5635,0.2603
6.6483,0.2520
6.7211,0.2496
6.8076,0.2603
6.8997,0.2401
6.9744,0.2454
7.0511,0.2320
7.1270,0.2376
7.2003,0.2474
7.2730,0.2545
7.3335,0.2326
7.4018,0.2118
7.4868,0.2340
7.5848,0.2180
7.6839,0.2155
7.7686,0.2137
7.8773,0.2120
7.9845,0.2093
8.0939,0.2230
8.2186,0.2279
8.3131,0.2157
8.4250,0.2226
8.5378,0.2347
8.6546,0.2465
8.7542,0.2581
8.8492,0.2738
8.9487,0.2807
9.0623,0.3084
9.1612,0.3062
9.2675,0.3294
9.3724,0.3425
9.4559,0.3241
9.5548,0.3219
9.6883,0.3273
9.7817,0.3322
9.8973,0.3381
9.9809,0.3667
10.0982,0.3884
10.2012,0.4129
10.2800,0.4182
10.3766,0.4340
10.4636,0.4271
10.5533,0.4343
10.6576,0.4524
10.7624,0.4592
10.8791,0.4970
10.9851,0.5270
11.0804,0.5441
11.1988,0.5841
11.2902,0.5865
11.3992,0.6114
11.4990,0.6534
11.5955,0.6558
11.6760,0.6806
11.8105,0.6886
11.9058,0.6903
12.0184,0.7196
12.1259,0.7305
12.2224,0.7483
12.3079,0.7831
12.4110,0.8205
12.4914,0.8522
12.5723,0.8807
12.6426,0.9069
12.7217,0.9435
12.8126,1.0020
12.8887,1.0350
12.9598,1.0662
13.0196,1.0963
13.0893,1.1387
13.1508,1.1790
13.2247,1.2354
13.2921,1.3002
13.3590,1.3670
13.4016,1.4212
13.4343,1.4641
13.4670,1.5321
13.4948,1.5819
13.5212,1.6335
13.5333,1.7109
13.5369,1.7634
13.5456,1.8544
13.5376,1.9313
13.5228,2.0182
13.5074,2.0956
13.4819,2.1746
13.4440,2.2701
13.3927,2.3702
13.3304,2.4565
13.2580,2.5453
13.1715,2.6557
13.0831,2.7768
12.9833,2.8812
12.8824,2.9949
12.7964,3.1148
12.6767,3.2160
12.5504,3.3213
12.4020,3.4326
12.2223,3.5481
12.0660,3.6786
11.8911,3.8071
11.7027,3.9281
11.5257,4.0751
11.3323,4.2081
11.1266,4.3455
10.9034,4.4775
10.6876,4.6226
10.4492,4.7635
10.2039,4.8939
9.9828,5.0167
9.7352,5.1443
9.5127,5.2845
9.2666,5.4165
9.0104,5.5495
8.7735,5.6861
8.5054,5.8221
8.2621,5.9521
8.0200,6.0694
7.7436,6.1875
7.4775,6.2847
7.2124,6.3802
6.9428,6.4760
6.6928,6.5634
6.4539,6.6401
6.2135,6.7067
5.9880,6.8021
5.7839,6.8915
5.5485,6.9639
5.3477,7.0336
5.1291,7.0883
4.9422,7.1227
4.7480,7.1632
4.5677,7.2115
4.3870,7.2346
4.2044,7.2710
4.0422,7.3050
3.8845,7.3200
3.7354,7.3552
3.5864,7.3713
3.4360,7.3954
3.3054,7.4026
3.1660,7.4096
3.0396,7.4202
2.9071,7.4444
2.7768,7.4480
2.6602,7.4412
2.5532,7.4208
2.4426,7.4036
2.3428,7.3703
2.2731,7.3329
2.1766,7.3074
2.0670,7.2895
1.9794,7.2799
1.8952,7.2553
1.8343,7.2179
1.7661,7.1737
1.6827,7.1355
1.6186,7.1143
1.5563,7.0846
1.5054,7.0676
1.4475,7.0336
1.3751,6.9974
1.3381,6.9563
1.2769,6.8913
1.2382,6.8349
1.1962,6.7831
1.1515,6.7420
1.0920,6.6931
1.0605,6.6198
1.0134,6.6077
0.9729,6.5646
0.9451,6.5157
0.9322,6.4708
0.9196,6.4122
0.8888,6.3966
0.8680,6.3132
0.8323,6.2816
0.7875,6.2143
0.7510,6.1758
0.7166,6.1167
0.6853,6.0380
0.6528,5.9864
0.6201,5.9349
0.5891,5.8774
0.5640,5.8405
0.5518,5.7847
0.5353,5.7367
0.5029,5.6984
0.4824,5.6531
0.4726,5.5920
0.4681,5.5285
0.4575,5.4630
0.4327,5.4143
0.4084,5.3582
0.3937,5.3025
0.3917,5.2709
0.3845,5.2189
0.3777,5.1805
0.3586,5.1333
0.3581,5.0828
0.3441,5.0308
0.3276,4.9741
0.3104,4.9288
0.2904,4.8546
0.2825,4.8002
0.2801,4.7381
0.2699,4.6769
0.2617,4.6208
0.2519,4.5697
0.2350,4.5184
0.2163,4.4577
0.2075,4.4093
0.2154,4.3552
0.2044,4.3129
0.2029,4.2569
0.2062,4.2179
0.2081,4.1820
0.2110,4.1361
0.2038,4.0985
0.1927,4.0589
0.2051,4.0320
0.2006,3.9966
0.2168,3.9777
0.2240,3.9309
0.2374,3.9027
0.2352,3.8479
0.2307,3.7869
0.2406,3.7583
0.2454,3.7132
0.2173,3.6729
0.2177,3.6051
0.1911,3.5657
0.1969,3.5433
0.1773,3.5106
0.1759,3.4869
0.1777,3.4682
0.1614,3.4359
0.1603,3.3782
0.1592,3.3468
0.1598,3.3299
0.1695,3.2942
0.1886,3.2729
0.1824,3.2272
0.1812,3.1895
0.1896,3.1571
0.1832,3.1220
0.1823,3.0958
0.1805,3.0373
0.1822,3.0007
0.1627,2.9939
0.1853,2.9830
0.1916,2.9417
0.1910,2.9263
0.1660,2.9096
0.1728,2.8855
0.1745,2.8599
0.1718,2.8243
0.1611,2.8006
0.1686,2.7647
0.1666,2.7268
0.1453,2.6799
0.1508,2.6373
0.1680,2.6295
0.2018,2.5935
0.2076,2.5785
0.2041,2.5538
0.1913,2.5146
0.1964,2.4768
0.1922,2.4536
0.2186,2.4444
0.2165,2.4172
0.2227,2.3881
0.2312,2.3651
0.2355,2.3555
0.2191,2.3304
0.2145,2.3288
0.1962,2.2889
0.2063,2.2680
0.2078,2.2403
0.2016,2.2049
0.2110,2.1722
0.2174,2.1444
0.2067,2.1119
0.1995,2.0767
0.2341,2.0496
0.2367,2.0382
0.2338,2.0158
0.2394,1.9737
0.2386,1.9717
0.2380,1.9539
0.2350,1.9429
0.2184,1.9187
0.2240,1.8971
0.2190,1.8581
0.2210,1.8419
0.2222,1.8207
0.2177,1.8034
0.2102,1.7920
0.1955,1.7786
0.2028,1.7431
0.2109,1.7172
0.1979,1.7151
0.1985,1.6876
0.2136,1.6454
0.2241,1.6347
0.2251,1.6349
0.2404,1.6055
0.2151,1.5856
0.2159,1.5836
0.2099,1.5682
0.2258,1.5696
0.2367,1.5561
0.2352,1.5357
0.2357,1.5290
0.2436,1.5299
0.2501,1.5181
0.2655,1.5097
0.2338,1.4913
0.2400,1.4565
0.2412,1.4433
0.2495,1.4453
0.2474,1.4189
0.2498,1.3995
0.2431,1.3906
0.2517,1.3716
0.2519,1.3484
0.2575,1.3488
0.2575,1.3295
0.2505,1.3204
0.2487,1.3184
0.2369,1.2993
0.2325,1.2801
0.2452,1.2732
0.2563,1.2515
0.2451,1.2204
0.2541,1.1949
0.2441,1.1678
0.2494,1.1586
0.2417,1.1321
0.2442,1.1271
0.2456,1.1124
0.2648,1.1099
0.2777,1.0994
0.2643,1.0800
0.2626,1.0699
0.2452,1.0307
0.2528,1.0120
0.2545,1.0258
0.2532,1.0061
0.2608,0.9967
0.2536,0.9797
0.2502,0.9713
0.2661,0.9403
0.2588,0.9318
0.2760,0.8987
0.2669,0.8965
0.2571,0.8900
0.2704,0.8594
0.2625,0.8546
0.2793,0.8479
0.2942,0.8179
0.2919,0.8084
0.3019,0.8052
0.2989,0.7928
0.3052,0.7628
0.3058,0.7594
0.3121,0.7574
0.3191,0.7215
0.3195,0.7149
0.3104,0.7349
0.2960,0.7396
0.3018,0.7413
0.3194,0.7266
0.3122,0.7414
0.3130,0.7167
0.3339,0.6974
0.3386,0.6857
0.3521,0.6806
0.3727,0.6884
0.3910,0.6772
0.3712,0.6562
0.3866,0.6424
0.3834,0.6275
0.3701,0.6253
0.3747,0.6200
0.3742,0.5976
0.3775,0.6237
0.3820,0.6130
0.3755,0.5959
0.3816,0.5726
0.3989,0.5764
0.4035,0.5614
0.4074,0.5691
0.4274,0.5608
0.4293,0.5551
0.4291,0.5608
0.4382,0.5521
0.4519,0.5616
0.4524,0.5398
0.4710,0.5463
0.4529,0.5662
0.4548,0.5400
0.4570,0.5453
0.4581,0.5548
0.4855,0.5536
0.4690,0.5545
0.4608,0.5473
0.4680,0.5292
0.4745,0.5410
0.4803,0.5639
0.4845,0.5812
0.4868,0.5745
0.4849,0.5691
0.4830,0.5523
0.4879,0.5716
0.4798,0.5595
0.4863,0.5758
0.4732,0.5576
0.4862,0.5407
0.4876,0.5205
0.4645,0.5130
0.4896,0.4887
0.5035,0.4748
0.5153,0.4750
0.5276,0.4777
0.5481,0.4903
0.5424,0.5010
0.5411,0.5130
0.5382,0.4968
0.5469,0.5051
0.5528,0.5004
0.5659,0.4718
0.5659,0.4638
0.5795,0.4641
0.5674,0.4380
0.5691,0.4299
0.5538,0.4244
0.5861,0.3994
0.6049,0.4042
0.6087,0.4098
0.6231,0.3852
0.6273,0.3685
0.6336,0.3648
0.6611,0.3754
0.6898,0.3759
0.6760,0.3700
0.6883,0.3545
0.6999,0.3523
0.6810,0.3426
0.6912,0.3390
0.7112,0.3233
0.7269,0.3380
