5.0000,3.0000
4.9734,3.1035
4.7534,3.2925
4.6755,3.3468
4.4282,3.4410
4.1960,3.5407
4.0584,3.5353
3.8882,3.5581
3.7787,3.5946
3.7213,3.7073
3.5587,3.7141
3.5582,3.7409
3.4660,3.7634
3.2553,3.7687
3.0959,3.6435
2.9726,3.7235
2.9265,3.8401
2.8244,3.9124
2.6525,3.9271
2.5409,3.8507
2.4185,3.7694
2.4095,3.7790
2.3587,3.7670
2.2473,3.8183
2.1921,3.7432
2.0882,3.7694
2.0099,3.8136
1.9123,3.7793
1.8950,3.6604
1.8315,3.6410
1.7259,3.4724
1.8064,3.3498
1.7042,3.2817
1.7635,3.3166
1.5774,3.2905
1.6261,3.1767
1.5425,3.1026
1.5282,3.0299
1.4162,2.9369
1.4364,2.8075
1.4835,2.6420
1.5404,2.5743
1.5861,2.4901
1.5096,2.4118
1.4773,2.3879
1.4873,2.4154
1.5603,2.3472
1.6828,2.1991
1.6690,2.2092
1.5568,2.1658
1.5444,2.1361
1.5216,2.0709
1.4190,1.8994
1.5326,1.8914
1.5090,1.9922
1.5617,1.8814
1.5738,1.9248
1.4960,1.8841
1.5128,1.9365
1.5026,1.8011
1.5042,1.6693
1.6067,1.6982
1.6681,1.6150
1.6109,1.5641
1.5561,1.4428
1.6455,1.3614
1.5010,1.3507
1.3517,1.0712
1.3404,0.9433
1.4235,0.9239
1.4977,0.8950
1.4842,0.8627
1.5145,0.8253
1.5422,0.9275
1.6132,0.8515
1.6918,0.8131
1.8431,0.8100
1.9226,0.7866
1.7905,0.7144
1.8467,0.8235
1.9046,0.9025
1.8955,0.9908
1.9440,0.9830
2.1255,0.8553
2.1173,0.9359
2.0745,0.8049
2.1344,0.7519
2.0388,0.7540
1.9661,0.8113
2.0284,0.8643
2.0431,0.7783
1.9492,0.8031
1.9019,0.7648
1.9210,0.8079
2.0435,0.7888
2.0398,0.7988
2.0983,0.7380
2.0784,0.7311
2.1510,0.7045
2.1745,0.6782
2.2014,0.7157
2.2847,0.6688
2.2337,0.7519
2.3352,0.7207
2.3889,0.7901
2.4450,0.7225
2.4761,0.6735
2.5577,0.6497
2.6572,0.6132
2.6201,0.5430
2.6393,0.4999
2.7236,0.4348
2.7459,0.3821
2.7562,0.3512
2.8535,0.3916
2.9631,0.5014
3.1233,0.5420
3.2612,0.4924
3.1967,0.5061
3.2163,0.4149
3.2728,0.4488
3.2711,0.4884
3.3111,0.4871
3.4110,0.4818
3.4672,0.4541
3.5044,0.5278
3.5061,0.5038
3.6016,0.5781
3.6698,0.4232
3.6514,0.4847
3.7149,0.6062
3.7388,0.5460
3.8701,0.6466
3.9448,0.6695
4.0369,0.7473
4.0582,0.8008
4.0389,0.8764
4.1418,0.8162
4.1331,0.8427
4.2005,0.9197
4.3111,1.0172
4.2979,0.8723
4.4171,0.9192
4.4634,0.9180
4.4563,1.0150
4.4946,1.0373
4.4714,1.1093
4.4626,1.1117
4.4118,1.1319
4.5039,1.2280
4.3510,1.2966
4.4115,1.3125
4.5330,1.2115
4.5304,1.1958
4.5731,1.2279
4.6555,1.1680
4.7772,1.1409
4.7669,1.1429
4.8780,1.1816
4.8594,1.2389
4.9596,1.2189
5.0483,1.2391
4.9532,1.3223
5.0136,1.3228
5.0133,1.4316
4.9689,1.5483
4.9784,1.5680
4.9486,1.6500
4.9043,1.6947
4.8235,1.7592
4.8104,1.8070
4.7412,1.8524
4.7369,1.8404
4.6668,1.9110
4.6098,1.9669
4.6158,1.9936
4.5369,2.0930
4.5091,2.1286
4.3804,2.1668
4.3726,2.2915
4.2892,2.3540
4.2745,2.3813
4.2288,2.5647
4.1503,2.6630
4.1547,2.7024
4.0669,2.8116
3.9841,2.8249
3.7607,2.8670
3.6715,2.7512
3.5587,2.8322
3.5147,2.8614
3.4072,2.9149
3.2517,3.0067
3.1311,3.0183
3.0636,2.9285
3.0583,2.8889
2.9721,2.8134
2.9190,2.7830
2.8743,2.7789
2.8475,2.7821
2.8123,2.7349
2.8139,2.7490
2.7757,2.6450
2.6744,2.6275
2.6289,2.6211
2.5788,2.5514
2.6549,2.5688
2.6071,2.4686
2.5105,2.3724
2.5551,2.4010
2.5558,2.3725
2.5253,2.3377
2.4754,2.3460
2.5132,2.3845
2.5276,2.3429
2.4598,2.3828
2.4273,2.3862
2.3476,2.2501
2.2680,2.1617
2.2022,2.1731
2.2454,2.1963
2.3445,2.2985
2.3217,2.2777
2.2889,2.3516
2.2431,2.3549
2.1984,2.2111
2.1558,2.2477
2.1712,2.2520
2.1361,2.2806
2.0793,2.2468
2.1417,2.1728
2.1196,2.2485
2.0011,2.2193
1.8663,2.2455
1.9003,2.2633
1.8818,2.1401
1.7889,2.1255
1.7676,2.1890
1.7812,2.2482
1.7893,2.2327
1.8075,2.1941
1.8460,2.2130
1.8172,2.2027
1.8510,2.2115
1.7983,2.1310
1.6862,2.1596
1.7035,2.1724
1.7268,2.2094
1.6384,2.2450
1.6080,2.1271
1.5517,2.1308
1.6945,2.1368
1.6743,2.0909
1.6669,2.0700
1.7163,2.1487
1.7616,2.0086
1.6357,1.9808
1.6357,1.9484
1.6061,1.8076
1.6229,1.8015
1.6090,1.7814
1.5730,1.7133
1.5746,1.6461
1.6078,1.6356
1.6973,1.6824
1.6315,1.5206
1.6534,1.4619
1.6126,1.4169
1.6575,1.4010
1.6377,1.3872
1.7912,1.4236
1.8414,1.3227
1.8378,1.2310
1.9182,1.2656
1.8295,1.2825
1.8829,1.2228
1.8451,1.0963
1.9132,1.0616
1.8406,1.0129
1.8521,0.9942
1.9898,1.0274
2.0467,1.0056
2.0986,1.0382
2.0695,1.0331
2.0441,0.9491
2.0394,0.8857
2.0611,0.8119
2.0919,0.7292
2.1568,0.8104
2.2042,0.7552
2.0997,0.7638
2.1295,0.7710
2.1109,0.6998
2.1846,0.7154
2.2042,0.7208
2.1717,0.7915
2.1211,0.8027
2.0985,0.7885
2.0431,0.8069
2.0431,0.6160
2.0745,0.6185
2.1998,0.6092
2.2662,0.5512
2.4210,0.6418
2.4327,0.6215
2.4722,0.6635
2.5175,0.5879
2.5882,0.6845
2.6387,0.5439
2.7211,0.4739
2.6990,0.4511
2.6899,0.4567
2.7307,0.5326
2.6702,0.6458
2.6867,0.6419
2.7382,0.6443
2.8120,0.7055
2.7713,0.6603
2.8072,0.7232
2.7917,0.7037
2.7246,0.7630
2.7422,0.8513
2.7671,0.8500
2.6912,0.8820
2.7140,0.9300
2.6752,0.9131
2.5915,0.9827
2.6140,0.9511
2.6740,1.0127
2.8267,0.9805
2.9235,0.9792
2.9827,0.9787
2.9991,0.8201
3.0079,0.8409
3.1499,0.8740
3.2170,0.9381
3.2135,0.9742
3.1709,1.0696
3.2276,1.0511
3.1874,1.0709
3.3000,1.1085
3.3092,1.0150
3.4671,1.0472
3.5841,1.0539
3.5502,1.0882
3.5364,1.1014
3.5095,1.0807
3.4953,1.2298
3.5176,1.2517
3.4434,1.1037
3.5142,1.0875
3.5306,1.1388
3.5268,1.2450
3.5365,1.2770
3.5622,1.3031
3.5703,1.3952
3.5728,1.4497
3.5633,1.4247
3.6077,1.4659
3.6134,1.5256
