5.0000,3.0000
4.9019,3.1063
4.8030,3.2464
4.6355,3.3795
4.4937,3.5066
4.2966,3.5888
4.1989,3.6725
4.0931,3.7240
4.0238,3.9979
3.9474,4.1276
3.8582,4.1412
3.7655,4.2292
3.5810,4.2224
3.4612,4.1780
3.2915,4.2173
3.1929,4.2489
3.0378,4.3178
2.9158,4.2731
2.8716,4.3527
2.7784,4.3906
2.6714,4.4817
2.6111,4.4451
2.4846,4.3521
2.3325,4.2891
2.2422,4.2856
2.1717,4.2597
2.1595,4.1444
2.1064,4.0302
2.0227,4.0721
2.0182,4.0352
2.0835,3.9903
1.9212,3.9243
1.7894,3.8288
1.8422,3.7849
1.7342,3.6268
1.7403,3.6031
1.7215,3.5588
1.6908,3.4981
1.6181,3.3853
1.4701,3.2063
1.4187,3.1139
1.4178,3.0364
1.3443,2.9901
1.3210,2.9815
1.2796,2.8759
1.2616,2.7359
1.2614,2.7302
1.2480,2.7546
1.2128,2.6788
1.1980,2.5837
1.0102,2.4229
0.9090,2.3813
0.8672,2.3379
0.8562,2.2045
0.7631,2.1349
0.7374,2.0341
0.8689,1.9013
0.8258,1.9372
0.9262,1.8329
0.9050,1.8334
0.9098,1.8114
0.8962,1.7707
0.8816,1.7364
0.7984,1.7887
0.7412,1.7217
0.8141,1.7428
0.8295,1.7644
0.8206,1.7012
0.7176,1.7391
0.6206,1.6587
0.6255,1.5687
0.6597,1.5146
0.7525,1.4827
0.8154,1.3864
0.7917,1.3755
0.7379,1.4425
0.7001,1.4143
0.7583,1.3776
0.7498,1.2721
0.7743,1.2584
0.7958,1.1992
0.8554,1.2330
0.9086,1.0787
0.9267,1.1908
1.0489,1.1651
1.1311,1.1176
1.1002,1.0106
1.0052,0.9348
1.0399,0.9228
1.0141,0.8985
0.9257,0.8455
0.9074,0.6454
0.8516,0.6426
0.8191,0.6971
0.8147,0.6817
0.8164,0.6019
0.8316,0.5964
0.9125,0.6932
0.9342,0.6474
1.0096,0.6618
1.0250,0.6457
1.0113,0.6591
1.0021,0.7261
1.0549,0.6878
1.0518,0.6582
0.9824,0.7607
1.0315,0.7407
1.1313,0.6568
1.2356,0.5472
1.2044,0.6335
1.2835,0.5541
1.3586,0.5183
1.4688,0.4182
1.4520,0.3973
1.3725,0.3007
1.3834,0.3343
1.3730,0.4437
1.3619,0.3525
1.3945,0.2703
1.3744,0.2898
1.3491,0.3023
1.3236,0.2932
1.3077,0.2022
1.1842,0.2008
1.3555,0.0763
1.4212,0.0769
1.3715,0.1442
1.4235,0.1061
1.4871,0.1311
1.5104,0.1694
1.5355,0.2167
1.6213,0.2793
1.5389,0.2236
1.5947,0.3490
1.6543,0.2777
1.6482,0.4099
1.6339,0.3976
1.6337,0.3823
1.6665,0.3629
1.6297,0.3821
1.6213,0.4286
1.6694,0.3538
1.6901,0.3220
1.6382,0.3713
1.6457,0.3562
1.6786,0.4536
1.6806,0.3103
1.6729,0.3353
1.6983,0.3009
1.7256,0.2218
1.7746,0.1841
1.8859,0.1988
1.8376,0.2051
1.8929,0.2516
1.9413,0.3005
1.9896,0.2520
1.9487,0.2084
1.9171,0.2278
1.9834,0.1945
2.1175,0.1675
2.1722,0.1099
2.2858,0.0472
2.4191,0.0611
2.3726,0.0423
2.3352,0.1457
2.4808,0.2201
2.5746,0.1451
2.6705,0.2220
2.7145,0.0904
2.7036,0.1146
2.8278,0.0648
2.8278,-0.0223
3.0073,0.0472
2.9898,0.0470
2.9825,0.0440
2.9839,0.0946
3.0593,0.0739
3.1745,0.0345
3.1866,-0.0581
3.3350,-0.0651
3.3898,-0.0751
3.4408,-0.0045
3.5307,0.0416
3.5929,0.1033
3.5311,0.1512
3.5758,0.1537
3.5711,0.0935
3.6753,0.1148
3.7591,0.0228
3.8983,0.0996
3.9522,0.0891
4.1412,0.1076
4.3543,0.1145
4.4176,0.2056
4.5337,0.2794
4.5907,0.3195
4.7261,0.3692
4.8953,0.2290
5.1064,0.2560
5.1984,0.3340
5.2699,0.3193
5.3938,0.3462
5.4398,0.3130
5.4906,0.2773
5.5172,0.2524
5.6870,0.2251
5.7739,0.2638
5.9956,0.3786
6.0442,0.4598
6.1149,0.5936
6.1720,0.7083
6.2645,0.8373
6.2823,0.8921
6.3239,1.0352
6.3284,1.0955
