0.2000,0.5000
0.2620,0.5070
0.2512,0.5066
0.2945,0.5138
0.4470,0.5201
0.4490,0.5067
0.4516,0.5095
0.4831,0.4772
0.4621,0.4694
0.4344,0.4508
0.5197,0.4681
0.5628,0.4615
0.4949,0.4709
0.4626,0.4623
0.4592,0.4775
0.5805,0.4561
0.5701,0.4621
0.6997,0.4705
0.6208,0.4550
0.7353,0.4376
0.6993,0.4289
0.6395,0.4139
0.6422,0.4142
0.6620,0.4247
0.5692,0.4336
0.5885,0.4200
0.6221,0.4311
0.7084,0.4184
0.8105,0.4294
0.8532,0.4511
0.7912,0.4584
0.7746,0.4537
0.7638,0.4529
0.7341,0.4419
0.7464,0.4169
0.7598,0.3785
0.7250,0.3842
0.7484,0.3651
0.6690,0.3783
0.5835,0.3747
0.5076,0.3633
0.4442,0.3601
0.4853,0.3637
0.4536,0.3770
0.4406,0.3584
0.5370,0.3441
0.7192,0.3306
0.7535,0.3272
0.6569,0.3133
0.6916,0.2972
0.6982,0.2883
0.6503,0.2819
0.6205,0.2842
0.6149,0.2995
0.6758,0.2822
0.7876,0.2675
0.7137,0.2669
0.7393,0.2636
0.6686,0.2600
0.6721,0.2558
0.7164,0.2505
0.7299,0.2469
0.7856,0.2389
0.8417,0.2242
0.8300,0.2330
0.8248,0.2196
0.8903,0.2343
0.8912,0.2257
0.9558,0.2224
0.9957,0.2217
1.0781,0.2110
1.1451,0.2053
1.1355,0.2171
1.0310,0.2134
1.0398,0.2363
1.0568,0.2205
1.0372,0.1902
1.0415,0.1834
1.0621,0.1622
1.0466,0.1673
1.0452,0.1624
1.0430,0.1637
1.1365,0.1849
1.1651,0.1733
1.2139,0.1786
1.1196,0.1786
1.0555,0.1878
1.0488,0.2040
1.1213,0.2084
1.0697,0.2180
1.0646,0.2013
1.0076,0.2208
1.1340,0.1978
1.1728,0.2029
1.0903,0.2217
1.0374,0.2374
1.0296,0.2489
0.9738,0.2551
1.0323,0.2601
0.9591,0.2635
0.9219,0.2660
0.9270,0.2664
0.9569,0.2756
0.8325,0.2757
0.8255,0.2724
0.9136,0.2616
0.9585,0.2704
0.9446,0.2743
0.8562,0.2666
0.8977,0.2547
0.7904,0.2416
0.8903,0.2542
0.8415,0.2624
0.8402,0.2716
0.7605,0.2641
0.7211,0.2513
0.6074,0.2397
0.5726,0.2279
0.5788,0.2115
0.6027,0.2275
0.5410,0.2293
0.5065,0.2503
0.5251,0.2417
0.5104,0.2315
0.4283,0.2322
0.4902,0.2420
0.5073,0.2540
0.3877,0.2441
0.4366,0.2314
0.4777,0.2335
0.5451,0.2572
0.5760,0.2378
0.6603,0.2524
0.7119,0.2407
0.7364,0.2412
0.7635,0.2405
0.7915,0.2423
0.8072,0.2105
0.8480,0.1988
0.7904,0.2144
0.8562,0.2127
0.9364,0.1902
0.9601,0.1930
0.9145,0.2073
0.9662,0.2066
1.0977,0.2078
1.1643,0.2096
1.0441,0.2303
1.0696,0.2472
1.1351,0.2476
1.1206,0.2455
1.1424,0.2448
1.2327,0.2548
1.3412,0.2600
1.3366,0.2683
1.3952,0.2523
1.4848,0.2417
1.6218,0.2500
1.6206,0.2608
1.6565,0.2718
1.5847,0.2637
1.7012,0.2602
1.7401,0.2621
1.6654,0.2621
1.6885,0.2640
1.6907,0.2692
1.7995,0.2682
1.8434,0.2585
1.7894,0.2502
1.8163,0.2422
1.8586,0.2310
1.8666,0.2045
1.8772,0.2077
1.9405,0.2082
1.9417,0.2067
1.9619,0.2184
2.0840,0.1917
2.1926,0.1799
2.1940,0.1710
2.2077,0.1658
2.1839,0.1770
2.2204,0.1826
2.2284,0.1697
2.1980,0.1811
2.2325,0.1809
2.2782,0.1778
2.3920,0.1648
2.3365,0.1492
2.3407,0.1370
2.3084,0.1240
2.2476,0.1406
2.3261,0.1502
2.3390,0.1548
2.4813,0.1595
2.5488,0.1757
2.5977,0.1826
2.5629,0.2006
2.4685,0.2035
2.4265,0.1949
2.5209,0.1869
2.6160,0.2007
2.6135,0.1855
2.6598,0.1890
2.7182,0.1676
2.6866,0.1703
2.6645,0.1692
2.8120,0.1502
2.9008,0.1603
3.0618,0.1592
3.0998,0.1538
3.0748,0.1351
3.1233,0.1316
3.2238,0.1427
3.1538,0.1444
3.1094,0.1642
3.1626,0.1817
3.1246,0.1782
3.2418,0.1733
3.2359,0.1788
3.3094,0.1530
3.3272,0.1368
3.2914,0.1419
3.4254,0.1467
3.4899,0.1552
3.4735,0.1389
3.5001,0.1530
3.5992,0.1713
3.5871,0.1660
3.5993,0.1717
3.6664,0.1547
3.6901,0.1167
3.8519,0.1442
3.8782,0.1300
3.9622,0.1321
3.9337,0.1272
4.0171,0.1403
4.0585,0.1442
4.1607,0.1407
4.1933,0.1244
4.1819,0.1198
4.2690,0.1200
4.3005,0.1295
4.3688,0.1420
4.4042,0.1546
4.4741,0.1577
4.5420,0.1745
4.5870,0.1872
4.6034,0.1869
4.6624,0.2025
4.7415,0.2019
4.7580,0.2093
4.8756,0.2172
4.9716,0.2254
5.0011,0.2299
5.1356,0.2467
5.2118,0.2286
5.3197,0.2415
5.2813,0.2389
5.2699,0.2104
5.2533,0.2095
5.3647,0.2069
5.3660,0.2159
5.4632,0.2135
5.6202,0.2007
5.5850,0.1930
5.6385,0.1720
5.7730,0.1914
5.7295,0.1796
5.7918,0.1647
5.8540,0.1574
5.9599,0.1832
6.0322,0.1899
6.0439,0.2248
6.0888,0.2085
6.0355,0.2302
6.1778,0.2423
6.2004,0.2525
6.2560,0.2463
6.2198,0.2325
6.1240,0.2468
6.2816,0.2458
6.3472,0.2751
6.4213,0.2696
6.5520,0.2830
6.5687,0.2787
6.6596,0.2797
6.6011,0.2810
6.6253,0.2920
6.8299,0.2942
6.7757,0.2964
6.8353,0.3001
6.9611,0.3105
7.0778,0.3021
7.1476,0.2943
7.2763,0.3019
7.3305,0.2869
7.2987,0.2946
7.3915,0.3063
7.5549,0.2881
7.6919,0.2781
7.7363,0.2708
7.8426,0.2949
7.9246,0.2942
7.9475,0.3039
7.9937,0.3096
8.1657,0.3401
8.2765,0.3522
8.3678,0.3575
8.3342,0.3550
8.3836,0.3562
8.4441,0.3465
8.5572,0.3525
8.6278,0.3632
8.7267,0.3914
8.8897,0.4009
9.0637,0.4327
9.1336,0.4476
9.2436,0.4558
9.3334,0.4668
9.5266,0.4679
9.6829,0.4769
9.7174,0.5041
9.7575,0.5276
9.8762,0.5239
10.0503,0.5342
10.2058,0.5496
10.3028,0.5694
10.3692,0.5934
10.6487,0.6004
10.7022,0.6072
10.8051,0.5938
10.8373,0.5968
10.8339,0.5961
10.8480,0.6012
11.0396,0.6087
11.1085,0.6082
11.2279,0.6228
11.3686,0.6255
11.5243,0.6309
11.6552,0.6419
11.8215,0.6598
11.8929,0.6655
12.0350,0.6674
12.1837,0.6850
12.3635,0.7134
12.4689,0.7388
12.6083,0.7622
12.6538,0.8119
12.6971,0.8526
12.9311,0.8913
13.0506,0.9171
13.1334,0.9440
13.3060,0.9920
13.4607,1.0167
13.4717,1.0673
13.5625,1.1163
13.6376,1.1574
13.7060,1.1951
13.7555,1.2245
13.8529,1.2720
13.7706,1.3397
13.9229,1.4023
13.9701,1.4746
14.0580,1.5450
14.1102,1.5982
14.1894,1.6648
14.2449,1.7499
14.3123,1.8242
14.2570,1.8938
14.2506,1.9768
14.2919,2.0287
14.2964,2.1178
14.2603,2.2219
14.2986,2.2991
14.1544,2.3797
14.0827,2.4820
13.9894,2.6077
13.8545,2.7250
13.7829,2.8204
13.7026,2.9412
13.6429,3.0586
13.5314,3.1777
13.3497,3.3192
13.2061,3.4512
12.9966,3.5778
12.8677,3.6908
12.6937,3.8196
12.4743,3.9684
12.2063,4.1165
11.9705,4.2448
11.6860,4.3762
11.5758,4.5128
11.3987,4.6608
11.2150,4.8077
11.0675,4.9612
10.7707,5.1098
10.5070,5.2421
10.2377,5.4018
10.0553,5.5352
9.7181,5.7011
9.3714,5.8418
9.0437,5.9852
8.7059,6.1240
8.4333,6.2421
8.0351,6.3651
7.6923,6.4814
7.4649,6.5842
7.1973,6.7203
6.8689,6.8359
6.5848,6.9297
6.2678,7.0145
6.0958,7.0902
5.9193,7.1717
5.6458,7.2533
5.4299,7.3155
5.1516,7.3769
4.9211,7.4556
4.6098,7.5008
4.4540,7.5451
4.2717,7.6010
4.1012,7.6083
3.9538,7.6300
3.7843,7.6474
3.7006,7.6812
3.5090,7.7168
3.3046,7.7377
3.1693,7.7690
3.0171,7.7794
2.9357,7.7699
2.9003,7.7584
2.7625,7.7513
2.7293,7.7425
2.6421,7.7149
2.4864,7.6992
2.4072,7.6944
2.2721,7.6683
2.2454,7.6458
2.0801,7.6260
1.8964,7.5814
1.7906,7.5447
1.7559,7.4940
1.7307,7.4396
1.7390,7.3827
1.6833,7.3481
1.5623,7.3240
1.4965,7.3092
1.3038,7.2673
1.2702,7.2304
1.2563,7.1780
1.1107,7.1097
0.9401,7.0751
0.9726,7.0228
0.9773,6.9599
0.8461,6.9110
0.8053,6.8534
0.7275,6.7902
0.6320,6.7356
0.5865,6.6889
0.6433,6.6286
0.5583,6.5819
0.5052,6.5261
0.4839,6.4645
0.4458,6.4055
0.4178,6.3616
0.4252,6.3043
0.4462,6.2307
0.4558,6.1674
0.4577,6.1046
0.4667,6.0362
0.3325,5.9875
0.2906,5.9262
0.2160,5.8668
0.1911,5.8137
0.0550,5.7681
0.1098,5.7058
0.0132,5.6444
0.0543,5.5879
0.0268,5.4948
0.1154,5.4273
0.1091,5.3653
0.0393,5.3096
0.0680,5.2704
0.0533,5.2106
0.0206,5.1595
0.0606,5.1092
0.1143,5.0493
0.0341,4.9839
0.0348,4.9333
-0.0836,4.8759
-0.0667,4.8323
-0.1486,4.7816
-0.1297,4.7263
-0.0310,4.6652
-0.1534,4.6276
-0.1895,4.5773
-0.1479,4.5366
-0.1890,4.5057
-0.2479,4.4649
-0.3504,4.4269
-0.2978,4.3723
-0.3058,4.3224
-0.2364,4.2518
-0.2623,4.1991
-0.3192,4.1566
-0.3474,4.0912
-0.2701,4.0280
-0.3018,3.9858
-0.2613,3.9498
-0.3634,3.8946
-0.3535,3.8410
-0.3792,3.8016
-0.3745,3.7520
-0.2759,3.7142
-0.2545,3.6397
-0.2515,3.6105
-0.1689,3.5512
-0.1407,3.5225
-0.0995,3.4887
-0.1590,3.4338
-0.1034,3.3878
-0.1136,3.3511
-0.0361,3.3298
0.0500,3.2987
0.0069,3.2537
0.0122,3.2248
-0.0111,3.2083
-0.0693,3.1648
-0.0569,3.1224
-0.1066,3.0882
-0.0506,3.0616
-0.0601,3.0149
-0.0765,2.9850
-0.1402,2.9469
-0.1376,2.8971
-0.0182,2.8647
-0.0450,2.8205
0.0100,2.7928
0.0251,2.7677
0.0350,2.7249
0.0416,2.7021
0.0920,2.6838
0.0691,2.6409
0.0847,2.6101
0.0761,2.5581
0.0870,2.5329
0.0169,2.4971
-0.0623,2.4930
-0.0200,2.4624
0.1540,2.4103
0.1842,2.3863
0.1670,2.3548
0.2011,2.3158
0.2418,2.2866
0.2527,2.2689
0.2855,2.2410
0.3050,2.2071
0.3408,2.1741
0.2677,2.1529
0.2551,2.1363
0.2628,2.1272
0.2904,2.1078
0.2252,2.0789
0.2782,2.0539
0.3419,2.0352
0.2973,2.0043
0.3286,1.9736
0.3053,1.9410
0.2613,1.9210
0.3021,1.9101
0.2232,1.8979
0.2012,1.8743
0.2195,1.8800
0.2560,1.8480
0.1704,1.8275
0.2032,1.8137
0.2475,1.8044
0.2207,1.7955
0.1613,1.7783
0.1890,1.7518
0.3072,1.7605
0.2380,1.7354
