0.2000,0.5000
0.2590,0.5779
0.2070,0.5810
0.2845,0.6531
0.2855,0.6980
0.2861,0.7607
0.3559,0.7778
0.3689,0.7308
0.4261,0.7729
0.4048,0.7458
0.3538,0.6342
0.3390,0.6283
0.4453,0.6681
0.4528,0.6090
0.5547,0.6323
0.5893,0.5786
0.5477,0.6340
0.6436,0.4970
0.6834,0.4814
0.7233,0.5430
0.6688,0.5218
0.6408,0.5049
0.6037,0.5045
0.6540,0.5005
0.7059,0.4895
0.6773,0.5744
0.7006,0.6431
0.7379,0.6832
0.7138,0.6955
0.6831,0.6636
0.6707,0.5862
0.6492,0.6624
0.6216,0.6954
0.6546,0.5723
0.6512,0.5408
0.6609,0.6169
0.6609,0.6521
0.6460,0.6267
0.7913,0.6380
0.7390,0.6319
0.8126,0.6265
0.8235,0.5904
0.8996,0.5629
0.9832,0.5810
0.9215,0.5273
0.8838,0.4672
0.9708,0.5444
1.0089,0.5423
0.9810,0.5309
0.9740,0.5721
1.0042,0.6089
0.9776,0.5449
1.0596,0.5013
1.0481,0.4823
0.9270,0.5345
0.8202,0.5251
0.7767,0.4576
0.7440,0.4330
0.7018,0.3986
0.6961,0.4194
0.6990,0.3827
0.6759,0.3553
0.7198,0.3595
0.6807,0.3160
0.7180,0.2658
0.7631,0.3219
0.8315,0.3415
0.8501,0.4112
0.8730,0.5111
0.9607,0.5930
1.0450,0.5698
1.1277,0.5596
1.1503,0.6100
1.0798,0.5062
1.1351,0.4734
1.1337,0.5240
1.2364,0.4055
1.2481,0.3996
1.2173,0.3782
1.2758,0.3544
1.2762,0.3794
1.3413,0.3777
1.3365,0.3017
1.2869,0.3333
1.3285,0.2942
1.3209,0.3468
1.4021,0.3378
1.3779,0.3259
1.3917,0.3103
1.3174,0.3427
1.4205,0.2421
1.5090,0.3065
1.5562,0.3428
1.5666,0.3399
1.5582,0.3654
1.5494,0.3056
1.5948,0.2476
1.6399,0.3418
1.7471,0.3144
1.8985,0.2534
1.8927,0.2053
1.8413,0.1693
1.7918,0.1805
1.7950,0.2339
1.8759,0.1702
1.9196,0.2064
1.9605,0.2149
1.9757,0.2279
1.9396,0.2663
2.0424,0.2277
2.0978,0.1557
2.1617,0.3037
2.1295,0.3151
2.2493,0.2707
2.2375,0.4095
2.2472,0.3259
2.2705,0.4280
2.3146,0.3370
2.2956,0.3217
2.3004,0.2424
2.4774,0.2107
2.5648,0.1396
2.6568,0.1821
2.7094,0.1592
2.7489,0.1350
2.7474,0.1841
2.8362,0.1331
2.8113,0.0772
2.9651,0.0689
3.0127,0.0719
3.0807,0.0240
3.2143,0.0707
3.2034,0.0588
3.1405,0.0419
3.1312,-0.0476
3.2020,-0.0375
3.2219,-0.0868
3.2575,-0.0357
3.3634,-0.1068
3.2956,-0.1549
3.2720,-0.1306
3.3231,-0.0981
3.2754,-0.0518
3.3630,-0.0369
3.4324,-0.0748
3.4064,-0.0370
3.4255,0.0737
3.4514,0.0069
3.5252,0.1089
3.5295,0.2014
3.6595,0.1647
3.8773,0.1712
4.0145,0.2343
4.0894,0.1594
4.2615,0.2171
4.4605,0.2098
4.5614,0.1118
4.5490,0.0202
4.4535,0.0129
4.4602,0.0927
4.5218,0.1812
4.5169,0.1651
4.4798,0.1536
4.5030,0.0959
4.5001,0.1649
4.4841,0.1578
4.5378,0.0996
4.5951,0.1949
4.6266,0.1338
4.6040,0.1196
4.7015,0.0449
4.6708,-0.0447
4.7363,-0.0488
4.7601,-0.0736
4.9553,-0.0449
5.1597,-0.0865
5.2326,-0.1641
5.2919,-0.2667
5.4072,-0.3214
5.4133,-0.3442
5.5484,-0.2981
5.6542,-0.2540
5.8315,-0.2739
5.9620,-0.2875
6.0073,-0.2408
6.1138,-0.2231
6.1087,-0.1746
6.1000,-0.2892
6.0696,-0.2983
6.1282,-0.3502
6.2344,-0.3897
6.3172,-0.4040
6.3840,-0.4448
6.5492,-0.4206
6.6851,-0.3963
6.7303,-0.2684
6.7578,-0.2528
6.9789,-0.1950
7.0629,-0.1443
7.2878,-0.1216
7.3760,-0.1885
7.4528,-0.2110
7.6160,-0.2073
7.6090,-0.2633
7.7585,-0.2034
7.8677,-0.1436
7.8403,-0.1600
8.0644,-0.0582
8.1857,0.0024
8.2005,0.1556
8.1527,0.2426
8.1870,0.2198
8.2392,0.1903
8.3442,0.2171
8.4691,0.2514
8.6239,0.2126
8.7889,0.2780
8.9150,0.2024
9.0554,0.2073
9.1362,0.1953
9.3207,0.2199
9.4415,0.1838
9.6523,0.2029
9.8453,0.2384
9.9784,0.2433
10.1151,0.3009
10.1729,0.3869
10.2064,0.3816
10.2006,0.3500
10.2870,0.4272
10.4207,0.4480
10.4276,0.5196
10.4976,0.5777
10.6666,0.6858
10.8146,0.7845
10.9223,0.8627
10.9793,0.9887
10.9834,0.9019
11.0660,0.9219
11.2149,0.9218
11.2633,0.9827
11.3121,0.9553
11.4128,1.0343
11.5990,1.0820
11.6726,1.0581
11.7849,1.0135
11.8874,1.0415
11.9773,1.0709
12.0273,1.2394
12.0111,1.3090
11.9763,1.1939
11.9992,1.2827
12.0325,1.3460
12.1226,1.3939
12.2186,1.4788
12.2487,1.4778
12.2768,1.4613
12.3039,1.5283
12.3499,1.5482
12.2658,1.5509
12.2121,1.6656
12.2154,1.6450
12.2232,1.6881
12.2560,1.7749
12.3060,1.7802
12.3799,1.8852
12.3292,2.0817
12.3997,2.1756
12.3520,2.1729
12.2359,2.2226
12.2352,2.3422
12.1506,2.5360
12.0681,2.6493
12.0096,2.6721
11.8735,2.7058
11.7688,2.8474
11.6892,2.8661
11.6812,2.8928
11.6601,2.9637
11.5658,3.1007
11.3352,3.2434
11.1689,3.3905
11.0640,3.5357
10.9330,3.6592
10.8838,3.7209
10.7877,3.9002
10.6632,4.0088
10.5108,4.1405
10.2486,4.2871
9.9469,4.3684
9.6961,4.3479
9.4993,4.4672
9.2561,4.5936
9.0219,4.7066
8.9110,4.6829
8.7484,4.7746
8.6630,4.8580
8.4137,4.9679
8.1863,5.0247
8.0461,5.0461
7.7496,5.1544
7.5501,5.2160
7.4820,5.1773
7.3631,5.3018
7.2076,5.4110
7.0288,5.4720
6.7619,5.5805
6.6275,5.6352
6.5171,5.8115
6.3174,6.0093
6.1441,6.1825
6.0663,6.2723
5.9345,6.3206
5.6564,6.3717
5.3628,6.3994
5.3114,6.3906
5.1672,6.5099
5.0840,6.5427
4.9855,6.6623
4.7412,6.7609
4.5967,6.8231
4.4404,6.8791
4.2526,6.9872
4.0855,7.1111
3.8432,7.1926
3.7134,7.2621
3.6903,7.2886
3.6353,7.2845
3.3646,7.3530
3.2097,7.4153
2.9603,7.3856
2.7053,7.2874
2.6435,7.1892
2.5951,7.1869
2.3544,7.2974
2.2971,7.2072
2.2811,7.1766
2.1634,7.1471
1.9819,7.0880
2.0677,7.0610
2.0443,7.0876
1.9881,7.1775
1.9388,7.2129
1.9452,7.2056
1.8828,7.1166
1.9092,7.0820
1.9291,7.0193
1.8016,7.0107
1.6783,6.9613
1.6515,6.9594
1.5049,6.8711
1.4578,7.0396
1.4514,6.9168
1.3855,6.8587
1.3718,6.9172
1.3459,6.9434
1.2599,6.8885
1.1778,6.9050
1.2035,6.7907
1.1160,6.7523
1.0551,6.7172
1.0100,6.7383
0.9256,6.6846
0.8544,6.7322
0.7866,6.5949
0.7376,6.5841
0.7684,6.5133
0.7513,6.3612
0.6459,6.2859
0.7272,6.2493
0.6867,6.2576
0.6301,6.1828
0.6952,6.0815
0.7065,6.0776
0.6678,6.0804
0.6438,6.0070
0.6310,5.8372
0.6727,5.8784
0.6901,5.7691
0.6998,5.6967
0.6699,5.7128
0.6837,5.6598
0.7248,5.6168
0.6877,5.5036
0.8151,5.2922
0.7260,5.2520
0.7532,5.1856
0.7367,5.1491
0.6946,4.9944
0.6533,5.0121
0.6200,4.9321
0.5844,4.9560
0.6466,4.8876
0.5711,4.9153
0.6827,4.8485
0.7292,4.7451
0.8385,4.7427
0.7888,4.6439
0.7824,4.6495
