5.0000,3.0000
4.7950,3.0862
4.6532,3.1758
4.5595,3.2705
4.2849,3.3359
4.2096,3.4046
4.0487,3.4705
3.9179,3.4996
3.7608,3.5491
3.6865,3.5929
3.4659,3.6428
3.3919,3.6632
3.3219,3.6951
3.1210,3.7051
3.0152,3.6847
2.9566,3.6895
2.7686,3.6581
2.6893,3.6366
2.5642,3.6231
2.5377,3.6045
2.4264,3.5662
2.2752,3.5363
2.2350,3.5184
2.2422,3.4898
2.2788,3.4643
2.2641,3.4343
2.2277,3.3817
2.2255,3.3393
2.1756,3.3095
2.0315,3.2628
2.0662,3.2507
1.9444,3.2017
1.9721,3.1452
1.9383,3.0865
1.9324,3.0400
1.8857,2.9990
1.9129,2.9428
1.7923,2.8822
1.7912,2.8391
1.7497,2.7651
1.7927,2.7361
1.6626,2.6929
1.5777,2.6650
1.5970,2.6110
1.5918,2.5662
1.6666,2.5147
1.6840,2.4699
1.6646,2.4079
1.5515,2.3679
1.5651,2.3213
1.5743,2.2594
1.5434,2.2389
1.4432,2.1857
1.3261,2.1181
1.2908,2.0693
1.2637,2.0115
1.2793,1.9406
1.3268,1.8935
1.3412,1.8461
1.3335,1.8006
1.3346,1.7466
1.2774,1.7078
1.3226,1.6526
1.2506,1.6238
1.1969,1.5840
1.1293,1.5443
1.2245,1.4989
1.2405,1.4686
1.2684,1.4369
1.2615,1.3986
1.2054,1.3448
1.2282,1.2987
1.2007,1.2608
1.2517,1.2398
1.2737,1.2171
1.3798,1.2101
1.4746,1.1785
1.5448,1.1555
1.5702,1.1354
1.5406,1.1200
1.5026,1.0847
1.5793,1.0601
1.6452,1.0385
1.6469,1.0090
1.6822,0.9824
1.7477,0.9703
1.7806,0.9607
1.6896,0.9347
1.8056,0.9217
1.7708,0.9012
1.7383,0.8806
1.7360,0.8592
1.7364,0.8635
1.8217,0.8514
1.8356,0.8551
1.9416,0.8533
2.0447,0.8372
2.1451,0.8198
2.1330,0.8164
2.1768,0.8250
2.2365,0.8199
2.4122,0.8008
2.4330,0.7884
2.5239,0.7559
2.5882,0.7203
2.5866,0.7184
2.6736,0.7294
2.6171,0.7353
2.6185,0.7088
2.7038,0.6987
2.7724,0.6732
2.7585,0.6758
2.8233,0.6704
2.7450,0.6757
2.7597,0.7061
2.7943,0.7000
2.8245,0.6921
2.8996,0.7089
2.9034,0.6996
2.8914,0.7179
2.9598,0.7243
2.9660,0.7422
2.9261,0.7206
2.8947,0.7087
2.9368,0.7170
2.9595,0.7439
2.9039,0.7505
2.8959,0.7331
3.0603,0.7403
3.0731,0.7212
3.1760,0.7161
3.3546,0.7434
3.3382,0.7408
3.3380,0.7266
3.3114,0.7430
3.4087,0.7433
3.5533,0.7507
3.5881,0.7543
3.5663,0.7613
3.6922,0.7469
3.7824,0.7367
3.7635,0.7201
3.6962,0.7313
3.6916,0.7236
3.7390,0.7427
3.8942,0.7621
3.9865,0.7833
4.0398,0.7949
4.1071,0.8040
4.0887,0.8130
4.1391,0.8361
4.1417,0.8420
4.1770,0.8377
4.2999,0.8517
4.2471,0.8789
4.2181,0.9082
4.2140,0.9274
4.1942,0.9475
4.1986,0.9873
4.1218,1.0241
4.0637,1.0453
4.1671,1.0589
4.1400,1.0807
4.1631,1.0947
4.2363,1.1151
4.2597,1.1502
4.2163,1.1834
4.3234,1.2068
4.3653,1.2579
4.3865,1.2680
4.4447,1.2936
4.3693,1.3304
4.5306,1.3797
4.5667,1.4371
4.4910,1.4671
4.4855,1.4707
4.4767,1.4814
4.4233,1.5083
4.4339,1.5359
4.6328,1.5667
4.4973,1.6129
4.5966,1.6518
4.5943,1.6884
4.5593,1.7511
4.4604,1.7952
4.4930,1.8133
4.5141,1.8487
4.4047,1.8886
4.4153,1.9079
4.3024,1.9472
4.3508,1.9739
4.3264,2.0155
4.3422,2.0616
4.3129,2.0849
4.1449,2.1199
4.1675,2.1698
4.0872,2.2418
4.0124,2.2602
3.8766,2.3082
3.7023,2.3299
3.6586,2.3655
3.6432,2.4004
3.5585,2.4184
3.4739,2.4359
3.4670,2.4507
3.3361,2.4589
3.1471,2.4561
3.0833,2.4567
3.0206,2.4632
2.9493,2.4562
2.8668,2.4567
2.8256,2.4434
2.7567,2.4282
2.7276,2.4484
2.7318,2.4445
2.6802,2.4595
2.6399,2.4444
2.5943,2.4521
2.5597,2.4408
2.5018,2.4026
2.5345,2.3725
2.5019,2.3467
2.4458,2.3458
2.4161,2.3248
2.3606,2.3100
2.3170,2.2997
2.2392,2.2852
2.1848,2.2606
2.1058,2.2276
2.0906,2.2091
2.0946,2.1636
2.1181,2.1161
2.1297,2.0683
2.1074,2.0639
2.1347,2.0356
2.1492,2.0101
2.1250,1.9851
2.1392,1.9603
2.1342,1.9296
2.0943,1.9050
2.2240,1.8786
2.2705,1.8816
2.3596,1.8601
2.3525,1.8402
2.2730,1.8467
2.2070,1.8271
2.1588,1.8265
2.0646,1.7805
1.9988,1.7509
2.0555,1.7080
2.0184,1.6967
1.9563,1.6760
1.9251,1.6387
1.9485,1.6170
1.8855,1.6067
1.8973,1.5487
1.9830,1.5226
1.9401,1.5067
2.0062,1.4925
2.1097,1.4763
2.0869,1.4456
2.1741,1.4456
2.0628,1.4471
2.0785,1.4180
2.0662,1.3985
2.0746,1.3759
2.0948,1.3604
2.0802,1.3279
2.0578,1.3028
2.1107,1.2792
2.1573,1.2511
2.2482,1.2250
2.2844,1.1993
2.3258,1.2059
2.3765,1.2081
2.4227,1.2032
2.4255,1.1917
2.2760,1.1951
2.2250,1.2005
2.1885,1.2079
2.2553,1.2232
2.2670,1.2108
2.3178,1.1962
2.3662,1.1775
2.4009,1.1607
2.4208,1.1733
2.4086,1.1703
2.3961,1.1705
2.3279,1.1511
2.4837,1.1487
2.3770,1.1552
2.3975,1.1508
2.4592,1.1455
2.5355,1.1305
2.5473,1.1331
2.4435,1.1376
2.4409,1.1257
2.5010,1.1227
2.4543,1.1256
2.4355,1.1323
2.3696,1.1098
2.4324,1.1146
2.4918,1.1030
2.5316,1.0776
2.5451,1.0803
2.4901,1.0676
2.4469,1.0863
2.4380,1.0816
2.4054,1.0670
2.3875,1.0384
2.4395,1.0309
2.4650,1.0347
2.5153,1.0157
2.5690,1.0191
2.8018,1.0287
2.8335,1.0268
2.9667,1.0448
2.9579,1.0350
2.9433,1.0233
2.9590,1.0059
2.9634,0.9908
3.0447,0.9938
3.1586,0.9942
3.2735,0.9879
3.2902,1.0056
3.3495,1.0162
3.2948,1.0316
3.2691,1.0360
3.3749,1.0397
3.4582,1.0482
3.4989,1.0626
3.4886,1.0718
3.5164,1.0665
3.6248,1.0844
3.6979,1.0809
3.6735,1.0814
3.8233,1.0740
3.9804,1.0758
3.9462,1.0832
4.0180,1.0826
4.0708,1.0889
4.0577,1.1264
4.1094,1.1614
4.0889,1.1961
4.1590,1.1897
4.1348,1.2248
4.1694,1.2408
4.1968,1.2598
4.1284,1.2706
4.0732,1.3197
3.9954,1.3605
3.9895,1.3639
3.9421,1.3749
4.0515,1.3956
3.9953,1.4115
3.9943,1.4031
3.8964,1.4245
3.9892,1.4476
3.9703,1.4684
3.9397,1.4831
4.0086,1.5021
4.0453,1.5360
4.1288,1.5636
4.1534,1.5933
4.1340,1.6247
4.2433,1.6582
4.1618,1.6969
4.1153,1.7242
4.0447,1.7565
4.0173,1.7729
4.0339,1.7916
3.9904,1.7997
3.8667,1.8171
3.7763,1.8349
3.7316,1.8602
3.6566,1.8609
3.5749,1.8699
3.5172,1.8774
3.4828,1.9025
3.4524,1.9174
3.4263,1.9224
3.4105,1.9353
3.4623,1.9501
3.3446,1.9715
3.3936,1.9768
3.4151,1.9884
3.3254,2.0065
3.2354,1.9919
3.3573,2.0145
3.3404,2.0311
3.2952,2.0338
3.3010,2.0353
3.3955,2.0575
3.4026,2.0603
3.4375,2.0634
3.3744,2.0934
3.3107,2.0959
3.2277,2.1023
3.2136,2.1181
3.2077,2.1470
3.1714,2.1870
3.1338,2.1946
3.1423,2.2027
3.2167,2.2006
3.2139,2.2134
3.1692,2.2325
3.2160,2.2149
3.1325,2.2162
3.1434,2.2093
3.0695,2.2062
3.0695,2.1973
3.0431,2.1709
2.9372,2.1646
2.9085,2.1767
2.8018,2.1724
2.7609,2.1563
2.7976,2.1341
2.7624,2.1162
2.6659,2.1158
2.6116,2.0993
2.4759,2.0848
2.4585,2.0632
2.3221,2.0397
2.3094,2.0371
2.2946,2.0296
2.2874,2.0219
2.3237,2.0004
2.2917,1.9682
2.3364,1.9528
2.1620,1.9395
2.1965,1.9190
2.1494,1.9020
2.1548,1.8640
2.1413,1.8369
2.1357,1.8315
2.0645,1.8295
2.0683,1.7950
2.0881,1.7595
2.0065,1.7252
1.9992,1.7115
2.0838,1.6828
2.0845,1.6406
1.9630,1.6354
1.9320,1.6325
1.8634,1.5981
1.7897,1.5833
1.7246,1.5424
1.7586,1.5097
1.7428,1.4828
1.7425,1.4630
1.8305,1.4268
1.8196,1.4183
1.8441,1.4135
1.9125,1.3886
1.8851,1.3667
1.9186,1.3350
1.8912,1.3048
1.8699,1.2852
1.9482,1.2907
1.8997,1.2564
1.9028,1.2119
1.9736,1.1987
1.9064,1.1820
2.0230,1.1532
2.0710,1.1201
2.1108,1.1073
2.1972,1.1091
2.2362,1.0881
2.2671,1.0675
2.2850,1.0722
2.2862,1.0446
2.3324,1.0497
2.3403,1.0481
2.2867,1.0503
2.3901,1.0103
2.4059,1.0113
2.5967,0.9817
2.4829,0.9769
2.5268,0.9792
2.6014,0.9631
2.6559,0.9656
2.6679,0.9734
2.6099,0.9521
2.6758,0.9404
2.7369,0.9098
2.8179,0.8951
2.7522,0.8657
2.7811,0.8646
2.7430,0.8708
2.7403,0.8946
2.7336,0.9040
2.7991,0.8695
2.8664,0.8579
2.9391,0.8682
2.9634,0.8547
2.9091,0.8456
2.8872,0.8344
2.8821,0.8386
2.9657,0.8425
2.9331,0.8354
2.9476,0.8305
2.9793,0.8402
2.9315,0.8292
2.9615,0.8375
2.9928,0.8338
2.9496,0.8316
2.9580,0.8453
2.9271,0.8334
2.9567,0.8267
3.0131,0.8253
3.0247,0.8226
3.0959,0.8062
3.1091,0.8007
3.1093,0.8071
3.1931,0.8088
3.2381,0.8136
3.2004,0.8153
3.2357,0.8130
3.2244,0.8110
3.1601,0.8074
3.1915,0.8170
3.2652,0.8208
3.2945,0.8297
3.3041,0.8226
3.4737,0.8325
3.5174,0.8400
3.5868,0.8588
3.5644,0.8736
3.6059,0.8849
3.5789,0.9026
3.5538,0.9188
3.4994,0.9166
3.5261,0.9329
3.4874,0.9288
3.5709,0.9201
3.5567,0.9351
3.5869,0.9184
3.6822,0.9303
3.6721,0.9501
3.6169,0.9614
3.6370,0.9808
3.5876,0.9938
3.5874,0.9881
3.6361,0.9948
3.5204,0.9986
3.5713,1.0145
3.6239,1.0323
3.5643,1.0429
3.4989,1.0855
3.5384,1.0794
3.5779,1.0938
3.7138,1.0927
3.7386,1.0987
3.8917,1.1285
3.9663,1.1452
4.0162,1.1260
4.0407,1.1652
4.0612,1.2017
3.9659,1.2226
3.9564,1.2410
3.9135,1.2446
3.8812,1.2581
3.8306,1.2999
3.8776,1.3285
3.9520,1.3663
3.8775,1.4041
3.8279,1.4173
3.7986,1.4315
3.7042,1.4506
3.6363,1.4562
3.5309,1.4759
3.4220,1.5019
3.4374,1.5029
3.4762,1.5263
3.4287,1.5334
3.4502,1.5546
3.4034,1.5662
3.5454,1.5828
3.5547,1.6000
3.5576,1.6072
3.4297,1.6168
3.4464,1.6259
3.4710,1.6434
3.4858,1.6837
3.4804,1.7256
3.4745,1.7241
3.4592,1.7525
3.4012,1.7679
3.4540,1.7599
3.4784,1.7733
3.4631,1.7930
3.3487,1.8066
3.3381,1.8294
3.3379,1.8124
3.3745,1.8148
3.3756,1.8327
3.3013,1.8371
3.2476,1.8559
3.1894,1.8609
3.1234,1.8604
3.0741,1.8702
3.0938,1.8705
2.9443,1.8639
2.9809,1.8544
2.9875,1.8465
3.0524,1.8719
3.0181,1.8674
3.1225,1.8684
3.2126,1.8639
3.1787,1.8669
3.3027,1.8761
3.2922,1.8701
3.1437,1.8854
3.1555,1.8695
3.3133,1.8861
3.2769,1.8938
3.3619,1.9240
3.2562,1.9252
3.2110,1.9407
3.2465,1.9455
3.2632,1.9571
3.2138,1.9508
3.2450,1.9639
3.2185,1.9843
3.1127,1.9978
3.1372,1.9864
3.0127,2.0036
2.9657,2.0129
2.9389,2.0068
2.9447,1.9903
2.8088,1.9896
2.8728,1.9985
2.8148,2.0030
2.7030,1.9881
2.7529,1.9793
2.6558,1.9790
2.6514,1.9626
2.5222,1.9472
2.4281,1.9217
2.3363,1.8992
2.2043,1.9050
2.1286,1.8675
2.1107,1.8467
2.1455,1.8523
2.1320,1.8240
2.0571,1.7820
2.1165,1.7499
2.1150,1.7551
2.2218,1.7407
2.2177,1.7337
2.1317,1.7095
2.1533,1.6989
2.1775,1.6678
2.2188,1.6586
2.1784,1.6204
2.2355,1.6089
2.1344,1.5718
2.0973,1.5558
2.0757,1.5301
2.0472,1.5358
2.0288,1.5042
2.0826,1.4878
2.0928,1.4723
2.0163,1.4503
2.0149,1.4411
2.1047,1.4302
2.1460,1.4283
2.2298,1.4180
2.2491,1.3821
2.2651,1.3515
2.3467,1.3414
2.2545,1.3242
2.2895,1.3184
2.2612,1.2900
2.2684,1.2795
2.2177,1.2305
2.1864,1.2140
2.2673,1.1985
2.2125,1.1800
2.1785,1.1682
2.2609,1.1600
2.2224,1.1160
2.2363,1.0916
2.3054,1.0802
2.3136,1.0831
2.3593,1.0958
2.4395,1.0695
2.4422,1.0362
2.5070,1.0340
2.5567,1.0450
2.6561,1.0435
2.7011,1.0303
2.6442,1.0315
2.6874,1.0276
2.7315,1.0167
2.7079,1.0000
2.7476,1.0061
2.6981,1.0163
2.7174,1.0168
2.7420,1.0096
2.8439,1.0239
2.9264,1.0058
2.9817,0.9985
2.9937,1.0049
3.0178,0.9801
3.0749,0.9594
3.1862,0.9458
3.1501,0.9489
3.1081,0.9631
3.1698,0.9773
3.2121,0.9679
3.2395,0.9811
3.2027,1.0050
3.2588,0.9879
3.1550,1.0021
3.1680,0.9925
3.1718,0.9860
3.1964,0.9729
3.2104,0.9788
