3.0000,3.0000
2.9443,3.0139
2.8639,3.0182
2.7959,2.9920
2.7269,3.0067
2.6591,3.0213
2.6020,2.9725
2.5436,2.9465
2.4995,2.9319
2.4493,2.9444
2.3916,2.9367
2.3481,2.9074
2.3094,2.8817
2.2605,2.8679
2.2046,2.8212
2.1521,2.8077
2.1028,2.7242
2.0539,2.6785
2.0168,2.6918
1.9743,2.6662
1.9388,2.6070
1.8769,2.5789
1.8642,2.5381
1.8212,2.4785
1.7796,2.4348
1.7780,2.3781
1.7649,2.3650
1.7293,2.2956
1.7244,2.2180
1.7209,2.1711
1.7180,2.1271
1.7016,2.0871
1.6725,2.0481
1.6821,1.9845
1.6618,1.9548
1.6283,1.8978
1.6081,1.8183
1.5983,1.8074
1.6007,1.7428
1.6118,1.6779
1.6154,1.6592
1.6129,1.6025
1.6049,1.5994
1.6071,1.5607
1.6187,1.5304
1.6334,1.4873
1.6243,1.4303
1.6248,1.3476
1.6458,1.3257
1.6410,1.3018
1.6273,1.2938
1.6137,1.2315
1.6193,1.2239
1.6175,1.2386
1.6215,1.2094
1.6244,1.2102
1.6259,1.1997
1.6377,1.1500
1.6529,1.1433
1.6442,1.0456
1.6702,0.9571
1.6607,0.9385
1.6734,0.9129
1.6828,0.8551
1.6939,0.8366
1.7298,0.8034
1.7522,0.7994
1.7761,0.7933
1.7921,0.7854
1.8234,0.7318
1.8332,0.6987
1.8411,0.6724
1.8730,0.6881
1.9132,0.6411
1.9286,0.6193
1.9497,0.6117
1.9776,0.6061
2.0107,0.6598
2.0440,0.7104
2.0578,0.6974
2.0720,0.7238
2.0889,0.7188
2.1031,0.7111
2.1262,0.7871
2.1433,0.7524
2.1634,0.7725
2.1916,0.7821
2.2133,0.7706
2.2328,0.7776
2.2364,0.7869
2.2497,0.7769
2.2764,0.8000
2.2968,0.7589
2.3098,0.7576
2.3272,0.7892
2.3476,0.7741
2.3727,0.7606
2.3811,0.7695
2.4103,0.7601
2.4290,0.7331
2.4466,0.7459
2.4890,0.7246
2.5188,0.6717
2.5355,0.7042
2.5636,0.7023
2.6057,0.6873
2.6420,0.6623
2.6890,0.6225
2.7234,0.6264
2.7505,0.6251
2.7836,0.6184
2.8298,0.6029
2.8786,0.5860
2.9250,0.5738
2.9588,0.6020
3.0073,0.6496
3.0541,0.6383
3.0805,0.6600
3.1081,0.6765
3.1307,0.6813
3.1731,0.6939
3.2199,0.6831
3.2658,0.6728
3.2966,0.6375
3.3301,0.6454
3.3579,0.6297
3.3978,0.6419
3.4441,0.6427
3.4939,0.6371
3.5384,0.6416
3.5787,0.6469
3.6184,0.6190
3.6760,0.6603
3.7286,0.6884
3.8033,0.6910
3.8552,0.7247
3.9037,0.7551
3.9373,0.7862
3.9734,0.8273
4.0147,0.8591
4.0700,0.8586
4.1024,0.8941
4.1451,0.9012
4.1990,0.9467
4.2323,0.9803
4.2572,0.9633
4.2886,0.9681
4.3302,0.9750
4.3619,1.0052
4.3827,1.0025
4.4198,0.9918
4.4439,1.0400
4.4745,1.0378
4.5052,1.0737
4.5241,1.1321
4.5501,1.1318
4.5868,1.1935
4.6206,1.1813
4.6657,1.2368
4.6833,1.3167
4.7032,1.3662
4.7240,1.3989
4.7321,1.3907
4.7370,1.4066
4.7362,1.4257
4.7441,1.4643
4.7621,1.4945
4.7761,1.5394
4.7697,1.5890
4.7697,1.6514
4.7281,1.6893
4.7246,1.7324
4.7265,1.7746
4.7099,1.7862
4.6960,1.8212
4.6747,1.9247
4.6417,2.0195
4.6163,2.1079
4.5671,2.1104
4.5253,2.1222
4.5018,2.1713
4.4458,2.2713
4.3957,2.2925
4.3695,2.3721
4.3184,2.4147
4.2669,2.4436
4.2029,2.4987
4.1629,2.5704
4.1021,2.6653
4.0232,2.7254
3.9446,2.7692
3.8503,2.8306
3.7673,2.8584
3.6799,2.8784
3.5840,2.9052
3.4879,2.9411
3.4024,2.9966
3.3257,2.9996
3.2685,3.0321
3.1905,3.0634
3.1281,3.0715
3.0503,3.0156
2.9760,3.0395
2.9133,3.0374
2.8544,3.0251
2.8121,3.0304
2.7320,3.0264
2.6691,3.0481
2.6027,3.0203
2.5516,3.0219
2.4867,2.9898
2.4381,2.9538
2.3776,2.8961
2.3172,2.8355
2.2768,2.7736
2.2162,2.7234
2.1795,2.6898
2.1423,2.6646
2.0839,2.6891
2.0583,2.6272
2.0274,2.6248
1.9718,2.6084
1.9252,2.5236
1.9083,2.4740
1.9009,2.4221
1.9027,2.4073
1.8940,2.3945
1.8833,2.3089
1.8594,2.3208
1.8396,2.2684
1.7938,2.2604
1.7789,2.2659
1.7661,2.2218
1.7468,2.1732
1.7313,2.1170
1.7077,2.1170
1.6926,2.0809
1.6718,1.9952
1.6576,1.9587
1.6370,1.9096
1.6175,1.8437
1.6393,1.8163
1.6311,1.7715
1.6195,1.7331
1.6082,1.6787
1.6224,1.6618
1.6363,1.6180
1.6344,1.6125
1.6006,1.6006
1.6209,1.5328
1.6094,1.4851
1.6007,1.5110
1.6002,1.4773
1.6187,1.4388
1.6387,1.4577
1.6414,1.4466
1.6452,1.3827
1.6386,1.3500
1.6197,1.3650
1.6032,1.3580
1.6106,1.3249
1.6087,1.2531
1.6197,1.2469
1.6127,1.2256
1.6124,1.1866
1.6287,1.1488
1.6290,1.1361
1.6098,1.1072
1.6198,1.0900
1.6302,1.1192
1.6306,1.1208
1.6508,1.1321
1.6555,1.1061
1.6515,1.0851
1.6703,1.0449
1.7073,1.0143
1.7226,0.9819
1.7098,0.9254
1.7226,0.8949
1.7316,0.9363
1.7582,0.8721
1.8044,0.8452
1.8222,0.8613
1.8494,0.8447
1.8628,0.8173
1.8998,0.7951
1.9345,0.8140
1.9643,0.8364
1.9885,0.8065
2.0180,0.7749
2.0350,0.7611
2.0760,0.7374
2.0915,0.7287
2.1165,0.6933
2.1331,0.6796
2.1603,0.6920
2.1778,0.6861
2.2353,0.6491
2.2535,0.6894
2.2771,0.6893
2.3138,0.6893
2.3316,0.7061
2.3600,0.6734
2.3949,0.6626
2.4355,0.6184
2.4639,0.6007
2.4785,0.5580
2.5120,0.5669
2.5386,0.5780
2.5583,0.5827
2.5862,0.6026
2.6145,0.5947
2.6548,0.5937
2.6911,0.5526
2.7309,0.5772
2.7694,0.5775
2.8109,0.5621
2.8725,0.6103
2.9047,0.5802
2.9347,0.6587
3.0000,0.6121
3.0636,0.6663
3.0923,0.6708
3.1302,0.7172
3.1595,0.7030
3.2051,0.7266
3.2471,0.7167
3.2953,0.7353
3.3342,0.7460
3.3713,0.7365
3.3965,0.7348
3.4472,0.7185
3.4716,0.7415
3.5152,0.7316
3.5623,0.7642
3.6103,0.7435
3.6480,0.7485
3.6708,0.7948
3.7131,0.8089
3.7340,0.8202
3.7439,0.8350
3.7833,0.8022
3.8322,0.7191
3.8485,0.7408
3.8720,0.7354
3.9253,0.7367
3.9561,0.7767
3.9848,0.7931
4.0138,0.8061
4.0699,0.8016
4.1201,0.8223
4.1802,0.8478
4.2208,0.8595
4.2469,0.9105
4.2759,0.9383
4.3129,0.9645
4.3425,0.9743
4.3692,1.0018
4.3968,0.9782
4.4421,1.0035
4.4862,1.0274
4.5084,1.0394
4.5306,1.0321
4.5688,1.0147
4.5962,1.0227
4.6244,1.0825
4.6737,1.1039
4.6997,1.1017
4.7256,1.1716
4.7564,1.1896
4.7629,1.1892
4.7725,1.2158
4.7863,1.2465
4.8032,1.2636
4.8180,1.3579
4.8506,1.3901
4.8491,1.4179
4.8609,1.4714
4.8635,1.5267
4.8715,1.5550
4.8670,1.5810
4.8578,1.6161
4.8489,1.6895
4.8335,1.7343
4.8320,1.7745
4.8233,1.8112
4.8046,1.8975
4.7912,1.9123
4.7491,1.9420
4.7322,1.9835
4.6979,2.0587
4.6469,2.1064
4.6018,2.1613
4.5703,2.1856
4.5381,2.2038
4.4940,2.2198
4.4429,2.3138
4.4020,2.3599
4.3458,2.4421
4.2871,2.4764
4.2396,2.5512
4.1804,2.6260
4.1056,2.6263
4.0179,2.6616
3.9470,2.6947
3.8697,2.7310
