3.0000,3.0000
2.9301,3.0051
2.8483,3.0169
2.7783,2.9855
2.7092,3.0199
2.6443,3.0145
2.5837,3.0568
2.5161,3.0466
2.4633,3.0731
2.3876,3.0635
2.3413,3.0605
2.2833,3.0332
2.2166,2.9839
2.1902,2.9367
2.1311,2.8794
2.0695,2.8573
2.0146,2.7918
1.9767,2.7661
1.9313,2.6968
1.9069,2.6454
1.8728,2.5667
1.8435,2.5167
1.8279,2.4889
1.7997,2.4270
1.7874,2.3938
1.7622,2.3586
1.7264,2.3210
1.7171,2.2748
1.7065,2.2552
1.6914,2.2587
1.6885,2.2245
1.6796,2.1641
1.6499,2.1179
1.6291,2.0906
1.6211,2.0126
1.6078,1.9704
1.6054,1.9422
1.5885,1.8406
1.5848,1.7636
1.5832,1.7511
1.5729,1.7559
1.5597,1.7134
1.5419,1.6480
1.5355,1.6221
1.5261,1.6077
1.5175,1.5732
1.5212,1.5465
1.5292,1.4836
1.5235,1.4389
1.5235,1.4015
1.5045,1.3909
1.5014,1.3351
1.5019,1.3248
1.5023,1.3384
1.4959,1.3049
1.5069,1.3002
1.5128,1.2556
1.5376,1.2569
1.5294,1.1961
1.5335,1.1427
1.5423,1.1475
1.5599,1.1238
1.5646,1.0971
1.5488,1.0873
1.5724,1.0727
1.5840,1.0868
1.5848,1.0691
1.6162,1.0396
1.6127,1.0413
1.6340,0.9999
1.6625,0.9925
1.6837,0.9746
1.6912,0.9678
1.6963,0.9026
1.7062,0.8797
1.7211,0.8912
1.7493,0.8815
1.7840,0.8719
1.8256,0.8666
1.8351,0.8008
1.8264,0.7850
1.8180,0.7405
1.8586,0.7104
1.8967,0.6850
1.9264,0.6577
1.9451,0.6384
1.9811,0.6091
1.9977,0.5920
2.0139,0.5814
2.0596,0.5647
2.0786,0.5604
2.1069,0.5695
2.1456,0.5775
2.1803,0.5815
2.1912,0.5814
2.2269,0.5675
2.2600,0.5547
2.3037,0.5456
2.3281,0.5811
2.3393,0.5904
2.3788,0.5727
2.4137,0.5748
2.4237,0.5377
2.4631,0.5244
2.5015,0.5383
2.5406,0.5644
2.5774,0.5550
2.5838,0.5473
2.6181,0.5387
2.6444,0.5234
2.6829,0.5401
2.7204,0.4883
2.7329,0.4696
2.7769,0.4881
2.7864,0.5273
2.8203,0.5302
2.8297,0.5609
2.8747,0.5774
2.8895,0.5703
2.9394,0.5532
2.9690,0.5469
3.0266,0.5351
3.0778,0.5506
3.1253,0.5794
3.1592,0.5473
3.2235,0.5798
3.2808,0.6152
3.3314,0.5834
3.3858,0.6076
3.4322,0.6012
3.4767,0.6088
3.5249,0.6038
3.5516,0.5722
3.5892,0.5846
3.6302,0.6039
3.6868,0.5872
3.7248,0.5938
3.7621,0.5774
3.7851,0.5908
3.8241,0.6218
3.8535,0.6263
3.9273,0.6519
3.9856,0.6428
4.0358,0.6591
4.0872,0.6522
4.1274,0.6364
4.1762,0.6811
4.2230,0.7153
4.2854,0.7354
4.3570,0.7594
4.4080,0.7528
4.4612,0.7759
4.5074,0.7650
4.5810,0.8185
4.6298,0.8314
4.6985,0.8448
4.7399,0.8463
4.7863,0.8672
4.8069,0.8914
4.8430,0.8837
4.8965,0.8917
4.9236,0.9205
4.9894,0.9358
5.0351,0.9421
5.0844,0.9516
5.1409,0.9572
5.1815,1.0265
5.2125,1.0749
5.2771,1.1149
5.3204,1.1668
5.3442,1.1953
5.3755,1.2286
5.3898,1.2442
5.4183,1.2943
5.4288,1.3597
5.4399,1.3893
5.4921,1.4714
5.4761,1.5233
5.4828,1.5700
5.4848,1.6383
5.4886,1.7416
5.4631,1.7903
5.4516,1.8018
5.4081,1.8117
5.3766,1.8456
5.3295,1.9699
5.2945,2.1121
5.2477,2.1967
5.2030,2.2573
5.1303,2.3657
5.0552,2.4299
4.9987,2.5545
4.9211,2.6086
4.8429,2.6701
4.7738,2.7840
4.6853,2.8702
4.5999,2.9622
4.4946,3.0138
4.3629,3.0972
4.2425,3.1353
4.1209,3.1889
4.0090,3.2661
3.8954,3.3246
3.7899,3.3973
3.6961,3.4324
3.5756,3.4688
3.4616,3.4837
3.3627,3.4928
3.2521,3.4800
3.1572,3.4853
3.0602,3.4717
2.9794,3.4600
2.9072,3.4586
2.8485,3.4387
2.7508,3.4234
2.6870,3.3857
2.5988,3.4073
2.5249,3.3769
2.4491,3.3419
2.3913,3.3160
2.3346,3.2698
2.2625,3.2289
