3.0000,3.0000
2.9417,2.9912
2.8481,2.9746
2.7930,2.9673
2.7342,2.9437
2.6908,2.9425
2.6448,2.8961
2.5927,2.8912
2.5458,2.8534
2.5163,2.8484
2.4859,2.8160
2.4218,2.7963
2.3632,2.7756
2.3293,2.7966
2.2563,2.7931
2.2076,2.7320
2.1564,2.7333
2.1095,2.7245
2.0824,2.6665
2.0339,2.6372
1.9817,2.5306
1.9406,2.4979
1.9073,2.4712
1.8817,2.4216
1.8528,2.3849
1.8160,2.3638
1.7877,2.3124
1.7657,2.2750
1.7417,2.2630
1.6992,2.2459
1.6914,2.2273
1.6698,2.1915
1.6563,2.1662
1.6407,2.1331
1.6312,2.0982
1.6191,2.0036
1.5779,1.9470
1.5451,1.8924
1.5150,1.8769
1.5118,1.8331
1.4960,1.8221
1.4888,1.7948
1.4753,1.8007
1.4798,1.7614
1.4400,1.7562
1.4534,1.6922
1.4622,1.6235
1.4824,1.5785
1.4872,1.5930
1.4747,1.5188
1.4838,1.4796
1.4757,1.4724
1.4500,1.4563
1.4668,1.4129
1.4701,1.3817
1.4847,1.3409
1.5062,1.3303
1.5077,1.2470
1.5327,1.2433
1.5467,1.2383
1.5413,1.2046
1.5535,1.1616
1.5607,1.1190
1.5897,1.1077
1.5927,1.0687
1.6216,1.0690
1.6305,1.0875
1.6588,1.0703
1.6762,1.0499
1.6956,1.0174
1.7011,1.0013
1.7438,0.9417
1.7883,0.9068
1.8104,0.8776
1.8445,0.8915
1.8645,0.8879
1.8984,0.8536
1.8976,0.8271
1.8917,0.8613
1.9308,0.8474
1.9388,0.8160
1.9352,0.8353
1.9376,0.7766
1.9753,0.7594
1.9906,0.7503
2.0177,0.7422
2.0654,0.7201
2.0788,0.6940
2.1028,0.6713
2.1225,0.6962
2.1326,0.6398
2.1732,0.6480
2.1989,0.6349
2.2312,0.6212
2.2383,0.5828
2.2588,0.5527
2.2640,0.5107
2.3008,0.4784
2.3569,0.4540
2.3727,0.4252
2.4117,0.4579
2.4483,0.4456
2.4982,0.4250
2.5305,0.4195
2.5774,0.4695
2.6172,0.4664
2.6803,0.4593
2.7443,0.4291
2.8017,0.4210
2.8496,0.4184
2.9043,0.4223
2.9596,0.4508
3.0103,0.4534
3.0563,0.4590
3.0916,0.5060
3.1352,0.5109
3.1903,0.5186
3.2187,0.5463
3.2903,0.5238
3.3342,0.5251
3.4064,0.5515
3.4548,0.5656
3.4859,0.5851
3.5387,0.5889
3.5760,0.6016
3.6162,0.6199
3.6636,0.6095
3.7160,0.6161
3.7408,0.6178
3.7889,0.5792
3.8482,0.5405
3.9167,0.5778
3.9901,0.5740
4.0597,0.5860
4.1165,0.5979
4.1775,0.6080
4.2339,0.6462
4.3010,0.6961
4.3535,0.6894
4.4049,0.7168
4.4603,0.6877
4.5038,0.6437
4.5413,0.6582
4.5985,0.6869
4.6526,0.7060
4.6907,0.7161
4.7432,0.7041
4.7973,0.7111
4.8517,0.7235
4.9243,0.7837
4.9593,0.7934
5.0210,0.8504
5.0733,0.8652
5.1352,0.8969
5.1726,0.9287
5.2005,0.9687
5.2289,1.0131
5.2642,1.0367
5.3124,1.0511
5.3396,1.1177
5.3693,1.1549
5.4133,1.1886
5.4441,1.2500
5.4659,1.3117
5.4607,1.4152
5.4788,1.4744
5.4703,1.4931
5.4549,1.4966
5.4579,1.5339
5.4336,1.5807
5.4450,1.6708
5.4394,1.7428
5.3965,1.8661
5.3490,1.9016
5.3411,1.9453
5.3312,2.0164
5.2619,2.0924
5.2276,2.2347
5.1935,2.3541
5.1353,2.4129
5.0666,2.4874
4.9881,2.6317
4.9144,2.7302
4.8403,2.7959
4.7609,2.8644
4.6485,2.9330
4.5584,3.0208
4.4693,3.0856
4.3557,3.1383
4.2213,3.1997
4.1107,3.2731
4.0076,3.3311
3.8953,3.4171
3.7671,3.5064
3.6599,3.5058
3.5563,3.5170
3.4483,3.5579
3.3626,3.5430
3.2566,3.5969
3.1379,3.6284
3.0347,3.6536
2.9445,3.6475
2.8592,3.6596
2.7616,3.6391
2.6790,3.6280
2.5825,3.5841
2.5118,3.5598
2.4326,3.5279
2.3735,3.5081
2.2690,3.4315
2.2099,3.3993
2.1449,3.3463
2.0888,3.2677
2.0499,3.1778
1.9862,3.1419
1.9227,3.1082
1.8880,3.0696
1.8387,3.0104
1.8140,2.9618
1.7970,2.9114
1.7829,2.8900
1.7594,2.8081
1.7122,2.7634
1.6871,2.7324
1.6818,2.6774
1.6458,2.6152
1.6074,2.5211
1.5784,2.4292
1.5558,2.3588
1.5188,2.3356
1.4739,2.2762
1.4621,2.1935
1.4592,2.1383
1.4457,2.0845
1.4510,2.0467
1.4590,2.0254
1.4385,2.0046
1.4205,1.9450
1.4122,1.8908
1.4076,1.8190
1.4103,1.7634
1.4069,1.7470
1.3993,1.6964
1.4023,1.6679
1.4092,1.6172
1.4076,1.5979
1.4039,1.5179
1.4141,1.4682
1.4265,1.3897
1.4152,1.3439
1.4185,1.2992
1.4249,1.2345
1.4230,1.2206
1.4413,1.1948
1.4521,1.1649
1.4573,1.1500
1.4591,1.1369
1.4813,1.1298
1.4690,1.0860
1.4848,1.0748
1.4958,1.0376
1.5180,1.0265
1.5360,0.9798
1.5421,0.9497
1.5399,0.8833
1.5422,0.8489
1.5807,0.7897
1.6028,0.7911
1.6225,0.7936
1.6464,0.7482
1.6563,0.7230
1.6811,0.7017
1.7139,0.7191
1.7315,0.7189
1.7563,0.7071
1.7921,0.6813
1.8132,0.6746
1.8423,0.6952
1.8820,0.6615
1.9163,0.6798
1.9354,0.7098
1.9781,0.6070
2.0110,0.6212
2.0442,0.5966
2.0683,0.5702
2.0872,0.5817
2.1397,0.5358
2.1550,0.5253
2.1711,0.5186
2.1916,0.5276
2.2277,0.5191
2.2799,0.5436
2.3179,0.5527
2.3616,0.5056
2.4062,0.4467
2.4377,0.4013
2.4906,0.3923
2.5474,0.3815
2.5882,0.3890
2.6268,0.3957
2.6743,0.3606
2.7295,0.3242
2.7791,0.3187
2.8295,0.2875
2.8846,0.2972
2.9343,0.2397
2.9986,0.2637
3.0794,0.2932
3.1225,0.3016
3.1633,0.3146
3.2003,0.2990
3.2745,0.3260
3.3254,0.3425
3.3667,0.3541
3.4221,0.3808
3.4936,0.3996
3.5471,0.4091
3.5998,0.4097
3.6727,0.3850
3.7317,0.3483
3.8133,0.3306
3.8876,0.3824
3.9422,0.3923
4.0049,0.4266
4.0678,0.4119
4.1361,0.3955
4.2131,0.3742
4.3101,0.3916
4.3692,0.3982
4.4294,0.3850
4.5058,0.3720
4.5855,0.4354
4.6695,0.4475
4.7258,0.4850
4.7729,0.5198
4.8549,0.5501
4.9288,0.5848
4.9872,0.6032
5.0518,0.6081
5.1248,0.6060
5.1957,0.6766
5.2541,0.6840
5.3280,0.6991
5.3944,0.7508
5.4770,0.7676
5.5379,0.8152
5.5852,0.8674
5.6429,0.8676
5.6909,0.9349
5.7235,0.9798
5.7750,1.0358
5.8150,1.0919
5.8488,1.1336
5.8702,1.1466
5.9163,1.2008
5.9507,1.2559
5.9806,1.2918
5.9818,1.3881
5.9797,1.4554
5.9869,1.5406
6.0014,1.6185
5.9879,1.6994
5.9750,1.7631
5.9475,1.8898
5.9077,1.9586
5.8514,2.0775
5.8113,2.1200
5.7595,2.2289
