3.0000,3.0000
2.9184,3.0074
2.8217,3.0203
2.7592,3.0274
2.7013,3.0337
2.6466,3.0439
2.5882,3.0257
2.5210,3.0045
2.4672,2.9491
2.4078,2.9275
2.3686,2.9160
2.3147,2.8855
2.2659,2.8680
2.2339,2.8738
2.1884,2.8446
2.1285,2.8051
2.0842,2.7568
2.0602,2.7375
2.0285,2.7059
1.9962,2.6650
1.9363,2.6584
1.8858,2.6642
1.8732,2.6091
1.8677,2.6217
1.8285,2.5881
1.8036,2.5209
1.7902,2.4617
1.7642,2.4181
1.7508,2.3626
1.7108,2.2857
1.6940,2.2735
1.6871,2.2723
1.6771,2.2534
1.6472,2.1855
1.6435,2.1611
1.6288,2.0915
1.6122,2.0805
1.6014,2.0497
1.5967,2.0248
1.6068,1.9633
1.5904,1.9041
1.5837,1.8634
1.5692,1.8258
1.5568,1.7628
1.5373,1.6775
1.5238,1.6386
1.5111,1.5750
1.5058,1.5297
1.5077,1.5221
1.4848,1.4716
1.4856,1.4534
1.4847,1.4034
1.4876,1.3841
1.4837,1.3104
1.4958,1.2599
1.5009,1.2245
1.5045,1.1420
1.5185,1.0706
1.5212,1.0391
1.5342,0.9968
1.5172,0.9699
1.5317,0.9265
1.5488,0.9019
1.5698,0.8790
1.6068,0.8416
1.5892,0.7766
1.6121,0.7382
1.6408,0.7111
1.6681,0.7287
1.6803,0.7129
1.7127,0.6977
1.7338,0.7192
1.7442,0.6769
1.7536,0.6835
1.7714,0.6888
1.7958,0.6565
1.8252,0.6231
1.8537,0.6398
1.8816,0.6084
1.9295,0.5764
1.9467,0.5896
1.9559,0.5424
1.9939,0.5581
2.0251,0.5387
2.0543,0.5542
2.0754,0.5796
2.1133,0.5406
2.1578,0.4969
2.1877,0.5049
2.2239,0.4894
2.2517,0.5404
2.2744,0.5341
2.3085,0.5729
2.3260,0.5442
2.3605,0.4804
2.4044,0.4868
2.4327,0.4972
2.4869,0.4912
2.5211,0.5136
2.5553,0.4998
2.5935,0.4605
2.6289,0.4810
2.6657,0.4748
2.7054,0.5153
2.7606,0.5025
2.8118,0.4950
2.8538,0.4907
2.8973,0.4558
2.9487,0.4839
2.9863,0.4413
3.0515,0.4443
3.1132,0.3815
3.1751,0.3739
3.2174,0.3772
3.2838,0.3722
3.3297,0.4167
3.4050,0.4087
3.4500,0.4179
3.5262,0.3659
3.5883,0.3375
3.6477,0.3944
3.7147,0.4458
3.7728,0.4788
3.8305,0.4907
3.8911,0.5011
3.9386,0.4762
3.9850,0.4842
4.0557,0.5020
4.1197,0.5164
4.1760,0.5327
4.2346,0.5250
4.2775,0.5437
4.3294,0.5591
4.4059,0.5830
4.4603,0.6376
4.5148,0.6629
4.5694,0.6891
4.6285,0.7276
4.7013,0.7633
4.7749,0.7871
4.8552,0.8071
4.9241,0.7940
4.9786,0.7992
5.0073,0.8391
5.0691,0.9095
5.0953,0.9469
5.1549,1.0169
