3.0000,3.0000
2.9340,2.9964
2.8622,3.0161
2.8102,3.0637
2.7423,3.0953
2.6625,3.0894
2.5788,3.0411
2.5151,3.0338
2.4551,3.0157
2.3940,3.0033
2.3606,2.9655
2.3120,2.9277
2.2656,2.9172
2.2431,2.8789
2.1830,2.8827
2.1173,2.8890
2.0691,2.8599
2.0102,2.8396
1.9800,2.7469
1.9282,2.6816
1.8774,2.6407
1.8304,2.5504
1.8010,2.5459
1.7642,2.4969
1.7568,2.4688
1.7370,2.4129
1.7179,2.3600
1.6810,2.3228
1.6745,2.2803
1.6578,2.2374
1.6401,2.2099
1.6186,2.1302
1.5922,2.0513
1.5751,2.0491
1.5619,2.0290
1.5252,1.9943
1.5023,1.9537
1.5017,1.9298
1.5035,1.8558
1.4870,1.8283
1.4966,1.7725
1.4841,1.7400
1.4760,1.7057
1.4657,1.6286
1.4722,1.6234
1.4685,1.5656
1.4479,1.5047
1.4400,1.4719
1.4366,1.4635
1.4448,1.4427
1.4353,1.3731
1.4403,1.3400
1.4200,1.3205
1.4448,1.2694
1.4308,1.2178
1.4477,1.1822
1.4556,1.1302
1.4390,1.1304
1.4496,1.1154
1.4509,1.0885
1.4737,1.0542
1.4747,1.0247
1.5004,0.9753
1.5048,0.9568
1.5195,0.9639
1.5398,0.9029
1.5688,0.8552
1.5648,0.8248
1.6029,0.7747
1.5957,0.7749
1.6059,0.7642
1.6267,0.7597
1.6438,0.7415
1.6692,0.6876
1.6929,0.6832
1.7040,0.6565
1.7367,0.6646
1.7338,0.6463
1.7500,0.6456
1.7689,0.6097
1.7908,0.5736
1.8251,0.5516
1.8283,0.5602
1.8610,0.5877
1.8756,0.6231
1.8924,0.6289
1.9175,0.6088
1.9559,0.5563
2.0005,0.5433
2.0462,0.5103
2.0704,0.4799
2.1064,0.4572
2.1516,0.4275
2.1913,0.4265
2.2428,0.4527
2.2873,0.4604
2.3106,0.4896
2.3538,0.4590
2.3845,0.4755
2.4377,0.4956
2.4582,0.4651
2.5068,0.4345
2.5529,0.4324
2.5940,0.4254
2.6598,0.4491
2.6897,0.4705
2.7070,0.4940
2.7604,0.4777
2.8137,0.4782
2.8521,0.4557
2.9051,0.4990
2.9576,0.5055
3.0082,0.5379
3.0545,0.5540
3.1221,0.5061
3.1815,0.5438
3.2154,0.5303
3.2526,0.5460
3.2890,0.5321
3.3221,0.5970
3.3768,0.6348
3.4202,0.6765
3.4486,0.6585
3.4880,0.6800
3.5227,0.6637
3.5693,0.6226
3.6063,0.6462
3.6306,0.6978
3.6670,0.6970
3.7125,0.7315
3.7561,0.7186
3.7894,0.7477
3.8404,0.7932
3.8884,0.8392
3.9075,0.8556
3.9464,0.8030
3.9999,0.8144
4.0479,0.8182
4.0909,0.8280
4.1195,0.8413
4.1283,0.8642
4.1629,0.8803
4.1960,0.9038
4.2272,0.9400
4.2419,0.9627
4.2972,0.9819
4.3205,0.9745
4.3614,0.9840
4.3857,1.0118
4.4032,1.0482
4.4206,1.0897
4.4340,1.1658
4.4516,1.2023
4.4751,1.2228
4.5163,1.2277
4.5508,1.2839
4.5618,1.3146
4.5689,1.3017
