5.0000,3.0000
4.8876,3.0798
4.6892,3.1514
4.5817,3.2473
4.4857,3.3359
4.3713,3.4142
4.2212,3.4996
4.1440,3.5471
4.0966,3.6057
4.0053,3.6755
3.6940,3.7165
3.5005,3.7727
3.4501,3.8183
3.3544,3.8427
3.2736,3.8575
3.1944,3.8673
3.1144,3.8724
3.0373,3.8588
2.9497,3.8779
2.9493,3.8692
2.9865,3.8815
2.8001,3.8966
2.7899,3.8738
2.6263,3.8622
2.5175,3.8345
2.4719,3.8174
2.4132,3.7881
2.3049,3.7539
2.2272,3.7222
2.0879,3.6909
2.0715,3.6479
1.9956,3.6028
1.9788,3.5380
1.9142,3.4940
1.8839,3.4258
1.7781,3.3662
1.7031,3.3033
1.6452,3.2594
1.4249,3.1987
1.4342,3.1113
1.4722,3.0160
1.4077,2.9369
1.3779,2.8748
1.3667,2.8276
1.4075,2.7565
1.3256,2.6869
1.3222,2.6118
1.2856,2.5355
1.2015,2.4767
1.1914,2.4039
1.2069,2.3330
1.1667,2.2877
1.1276,2.1923
1.0967,2.1360
1.0381,2.0657
1.0444,1.9894
1.1431,1.9309
1.1444,1.8731
1.1066,1.8280
1.2114,1.7761
1.3908,1.7082
1.4151,1.6597
1.3654,1.6439
1.3979,1.6085
1.3378,1.5891
1.3807,1.5589
1.3500,1.5419
1.3604,1.5020
1.4050,1.4561
1.4482,1.4149
1.4442,1.3918
1.4921,1.3733
1.5314,1.3408
1.5322,1.3386
1.5613,1.3115
1.6688,1.2697
1.5338,1.2212
1.5851,1.2054
1.5961,1.1782
1.5995,1.1596
1.5595,1.1394
1.5111,1.1221
1.4137,1.1081
1.4088,1.1037
1.4493,1.0746
1.4320,1.0446
1.3605,1.0170
1.3299,0.9932
1.3660,0.9746
1.4202,0.9643
1.4358,0.9764
1.4313,0.9664
1.4829,0.9415
1.5331,0.9030
1.5336,0.8849
1.5158,0.8602
1.5703,0.8665
1.5714,0.8525
1.5745,0.8279
1.5479,0.8077
1.5277,0.7824
1.5934,0.7720
1.6759,0.7332
1.7992,0.7205
1.6461,0.7019
1.5804,0.6830
1.6054,0.6646
1.6889,0.6470
1.6247,0.6369
1.5887,0.6241
1.5528,0.6217
1.5839,0.5991
1.5992,0.6056
1.7341,0.5773
1.7277,0.5657
1.9012,0.5554
